epoch,batch,train_loss,train_accuracy,val_loss,val_accuracy,total_train_loss,total_train_accuracy
1,47,0.00019840718596242368,0.8851063829787233,,,,
1,48,0.0001611325133126229,0.8875,,,,
1,49,0.0142538296058774,0.889795918367347,,,,
1,50,0.0001599621173227206,0.892,,,,
1,51,4.6609296987298876e-05,0.8941176470588236,,,,
1,52,9.542972838971764e-05,0.8961538461538462,,,,
1,53,8.885449642548338e-05,0.8981132075471698,,,,
1,54,5.023342600907199e-05,0.9,,,,
1,55,7.462205394404009e-05,0.9018181818181819,,,,
1,56,8.017689106054604e-05,0.9035714285714286,,,,
1,57,5.6312750530196354e-05,0.9052631578947369,,,,
1,58,6.835204840172082e-05,0.906896551724138,,,,
1,59,6.065156776458025e-05,0.9084745762711864,,,,
1,60,7.328642823267728e-05,0.91,,,,
1,61,4.148374864598736e-05,0.9114754098360656,,,,
1,62,2.5891789846355096e-05,0.9129032258064517,,,,
1,63,9.350358963012695,0.8984126984126984,,,,
1,64,9.169885635375977,0.884375,,,,
1,65,7.216916084289551,0.8707692307692307,,,,
1,66,1.2017238140106201,0.8696969696969697,,,,
1,67,0.09821536391973495,0.8716417910447761,,,,
1,68,0.681688666343689,0.8676470588235294,,,,
1,69,1.1643664836883545,0.8579710144927536,,,,
1,70,1.4790127277374268,0.8457142857142858,,,,
1,71,0.38398945331573486,0.847887323943662,,,,
1,72,0.8806065320968628,0.8416666666666667,,,,
1,73,1.0016149282455444,0.8328767123287671,,,,
1,74,1.099602460861206,0.8243243243243243,,,,
1,75,1.239650011062622,0.816,,,,
1,76,0.4566856026649475,0.8157894736842105,,,,
1,77,0.354922354221344,0.8181818181818182,,,,
1,78,0.1276959925889969,0.8205128205128205,,,,
1,79,0.06981642544269562,0.8227848101265823,,,,
1,80,0.016400957480072975,0.825,,,,
1,81,0.013655322603881359,0.8271604938271605,,,,
1,82,0.0030548647046089172,0.8292682926829268,,,,
1,83,0.0020349198020994663,0.8313253012048193,,,,
1,84,0.0012155326548963785,0.8333333333333334,,,,
1,85,0.0007501989020965993,0.8352941176470589,,,,
1,86,0.000538723892532289,0.8372093023255814,,,,
1,87,0.00028424011543393135,0.8390804597701149,,,,
1,88,0.0003536900330800563,0.8409090909090909,,,,
1,89,0.00018952002574224025,0.8426966292134831,,,,
1,90,0.0001156976941274479,0.8444444444444444,,,,
1,91,9.295732498168945,0.8351648351648352,,,,
1,92,8.40151309967041,0.8260869565217391,,,,
1,93,7.835972785949707,0.8172043010752689,,,,
1,94,6.109014987945557,0.8085106382978723,,,,
1,95,0.014460478909313679,0.8105263157894737,,,,
1,96,0.04522513225674629,0.8125,,,,
1,97,0.14038319885730743,0.8144329896907216,,,,
1,98,0.36310848593711853,0.8163265306122449,,,,
1,99,0.6186535358428955,0.8141414141414142,,,,
1,100,0.79134601354599,0.808,,,,
1,101,0.960793673992157,0.801980198019802,,,,
1,102,0.690200686454773,0.8019607843137255,,,,
1,103,0.7171465754508972,0.8,,,,
1,104,0.5803262591362,0.8,,,,
1,105,0.2532336711883545,0.8019047619047619,,,,
1,106,0.2946944534778595,0.8037735849056604,,,,
1,107,0.11636664718389511,0.805607476635514,,,,
1,108,0.07322505116462708,0.8074074074074075,,,,
1,109,0.04058296978473663,0.8091743119266055,,,,
1,110,0.02884688973426819,0.8109090909090909,,,,
1,111,0.02356402575969696,0.8126126126126126,,,,
1,112,0.016333268955349922,0.8142857142857143,,,,
1,113,0.009144579991698265,0.815929203539823,,,,
1,114,0.008635657839477062,0.8175438596491228,,,,
1,115,0.005613183137029409,0.8191304347826087,,,,
1,116,0.004483172204345465,0.8206896551724138,,,,
1,117,0.0030363749247044325,0.8222222222222222,,,,
1,118,0.0028394795954227448,0.823728813559322,,,,
1,119,0.0018721034284681082,0.8252100840336134,,,,
1,120,0.0018105979543179274,0.8266666666666667,,,,
1,121,0.002179604023694992,0.828099173553719,,,,
1,122,0.001440479070879519,0.8295081967213115,,,,
1,123,0.0016144890105351806,0.8308943089430895,,,,
1,124,0.001860684365965426,0.832258064516129,,,,
1,125,0.0009755428181961179,0.8336,,,,
1,126,0.0015331592876464128,0.834920634920635,,,,
1,127,0.0008997305412776768,0.8362204724409449,,,,
1,128,2.9408950805664062,0.834375,,,,
1,129,6.606513977050781,0.827906976744186,,,,
1,130,6.239809513092041,0.8215384615384616,,,,
1,131,4.684198379516602,0.816793893129771,,,,
1,132,0.007642420940101147,0.8181818181818182,,,,
1,133,0.014605413191020489,0.8195488721804511,,,,
1,134,0.03334624320268631,0.8208955223880597,,,,
1,135,2.697834014892578,0.8148148148148148,,,,
1,136,2.3338654041290283,0.8088235294117647,,,,
1,137,1.2241418361663818,0.8029197080291971,,,,
1,138,0.6719663739204407,0.8,,,,
1,139,0.42700356245040894,0.8,,,,
1,140,2.232614040374756,0.7942857142857143,,,,
1,141,2.7697672843933105,0.7886524822695036,,,,
1,142,2.921523094177246,0.7830985915492957,,,,
1,143,3.291111469268799,0.7776223776223776,,,,
1,144,2.4271798133850098,0.7722222222222223,,,,
1,145,2.096379041671753,0.766896551724138,,,,
1,146,1.5000617504119873,0.7616438356164383,,,,
1,147,0.9806947708129883,0.7564625850340136,,,,
1,148,0.5434151887893677,0.7581081081081081,,,,
1,149,0.3218691051006317,0.7597315436241611,,,,
1,150,1.5626819133758545,0.756,,,,
1,151,2.290858745574951,0.7509933774834437,,,,
1,152,2.2235841751098633,0.7460526315789474,,,,
1,153,1.0893992185592651,0.7450980392156863,,,,
1,154,0.09991733729839325,0.7467532467532467,,,,
1,155,0.08100178092718124,0.7483870967741936,,,,
1,156,1.045676827430725,0.7474358974358974,,,,
1,157,0.06941372156143188,0.7490445859872611,,,,
1,158,0.09032666683197021,0.7506329113924051,,,,
1,159,0.0662640631198883,0.7522012578616353,,,,
1,160,0.10158184915781021,0.75375,,,,
1,161,0.07559968531131744,0.7552795031055901,,,,
1,162,0.0953063815832138,0.7567901234567901,,,,
1,163,0.06285963952541351,0.758282208588957,,,,
1,164,0.054737020283937454,0.7597560975609756,,,,
1,165,0.07163377851247787,0.7612121212121212,,,,
1,166,0.06741160154342651,0.7626506024096386,,,,
1,167,2.5398828983306885,0.7580838323353294,,,,
1,168,2.7014803886413574,0.7535714285714286,,,,
1,169,2.3226189613342285,0.749112426035503,,,,
1,170,1.751752495765686,0.7447058823529412,,,,
1,171,1.377977967262268,0.7403508771929824,,,,
1,172,0.9176788330078125,0.736046511627907,,,,
1,173,0.6290173530578613,0.7364161849710983,,,,
1,174,0.24365122616291046,0.7379310344827587,,,,
1,175,0.17527583241462708,0.7394285714285714,,,,
1,176,0.1205008253455162,0.740909090909091,,,,
1,177,2.617138385772705,0.7367231638418079,,,,
1,178,3.081650495529175,0.7325842696629213,,,,
1,179,3.16801118850708,0.7284916201117319,,,,
1,180,3.1846399307250977,0.7244444444444444,,,,
1,181,2.8271472454071045,0.7204419889502762,,,,
1,182,2.425079584121704,0.7164835164835165,,,,
1,183,1.711077094078064,0.7136612021857923,,,,
1,184,0.265961229801178,0.7152173913043478,,,,
1,185,0.4140663743019104,0.7167567567567568,,,,
1,186,0.552169144153595,0.7182795698924731,,,,
1,187,0.6698736548423767,0.7165775401069518,,,,
1,188,0.6356256604194641,0.7170212765957447,,,,
1,189,0.6922327876091003,0.7153439153439154,,,,
1,190,0.7683970332145691,0.7136842105263158,,,,
1,191,0.7822443246841431,0.7120418848167539,,,,
1,192,0.6112769842147827,0.7114583333333333,,,,
1,193,0.5605424046516418,0.7108808290155441,,,,
1,194,0.4933898448944092,0.711340206185567,,,,
1,195,0.25545138120651245,0.7128205128205128,,,,
1,196,0.6156134009361267,0.7122448979591837,,,,
1,197,1.8120336532592773,0.7086294416243655,,,,
1,198,1.9903370141983032,0.705050505050505,,,,
1,199,1.9789485931396484,0.7015075376884422,,,,
1,200,1.8592188358306885,0.698,,,,
1,201,1.5074512958526611,0.6945273631840796,,,,
1,202,1.1555744409561157,0.691089108910891,,,,
1,203,1.0255833864212036,0.6876847290640394,,,,
1,204,0.7591615319252014,0.6862745098039216,,,,
1,205,0.548120379447937,0.6878048780487804,,,,
1,206,0.9428092241287231,0.6854368932038835,,,,
1,207,1.475743055343628,0.6821256038647343,,,,
1,208,1.435455560684204,0.6788461538461539,,,,
1,209,1.6613630056381226,0.6755980861244019,,,,
1,210,1.6876081228256226,0.6723809523809524,,,,
1,211,1.6011184453964233,0.6691943127962086,,,,
1,212,1.2946462631225586,0.6660377358490566,,,,
1,213,1.161649465560913,0.6629107981220658,,,,
1,214,0.858047366142273,0.6607476635514019,,,,
1,215,0.6854692697525024,0.6604651162790698,,,,
1,216,0.5432012677192688,0.6611111111111111,,,,
1,217,0.467795193195343,0.6626728110599078,,,,
1,218,0.2707009017467499,0.6642201834862386,,,,
1,219,0.17252257466316223,0.6657534246575343,,,,
1,220,0.1447068154811859,0.6672727272727272,,,,
1,221,2.525264024734497,0.6642533936651583,,,,
1,222,2.8136792182922363,0.6612612612612613,,,,
1,223,1.1732685565948486,0.6609865470852018,,,,
1,224,0.0647258311510086,0.6625,,,,
1,225,0.06502175331115723,0.664,,,,
1,226,0.06163675710558891,0.6654867256637168,,,,
1,227,0.05774345248937607,0.6669603524229075,,,,
1,228,0.05627690628170967,0.6684210526315789,,,,
1,229,0.05990048497915268,0.6698689956331878,,,,
1,230,0.05575329065322876,0.671304347826087,,,,
1,231,0.063477523624897,0.6727272727272727,,,,
1,232,0.040264587849378586,0.6730103806228374,,,,
2,233,3.214129686355591,0.0,1.3542287866434743,0.33986928104575165,0.7410340491674262,0.6375432525951558
2,234,2.9473166465759277,0.0,,,,
2,235,2.705265760421753,0.0,,,,
2,236,2.3315601348876953,0.0,,,,
2,237,2.3496499061584473,0.0,,,,
2,238,1.9492164850234985,0.0,,,,
2,239,1.5293786525726318,0.0,,,,
2,240,1.0796887874603271,0.0,,,,
2,241,0.823945164680481,0.044444444444444446,,,,
2,242,0.7232480645179749,0.06,,,,
2,243,1.261837124824524,0.05454545454545454,,,,
2,244,1.3427585363388062,0.05,,,,
2,245,1.482085108757019,0.046153846153846156,,,,
2,246,1.374391794204712,0.04285714285714286,,,,
2,247,1.3918144702911377,0.04,,,,
2,248,1.191007375717163,0.0375,,,,
2,249,1.1181350946426392,0.03529411764705882,,,,
2,250,0.9273262023925781,0.03333333333333333,,,,
2,251,0.787148118019104,0.042105263157894736,,,,
2,252,0.6500920057296753,0.07,,,,
2,253,0.40201902389526367,0.11428571428571428,,,,
2,254,0.3911956250667572,0.15454545454545454,,,,
2,255,0.30267149209976196,0.19130434782608696,,,,
2,256,0.17477808892726898,0.225,,,,
2,257,0.13420751690864563,0.256,,,,
2,258,0.10951317846775055,0.2846153846153846,,,,
2,259,0.09348279237747192,0.3111111111111111,,,,
2,260,0.08296915143728256,0.3357142857142857,,,,
2,261,0.05771593004465103,0.3586206896551724,,,,
2,262,1.3029741048812866,0.36666666666666664,,,,
2,263,2.5372443199157715,0.36129032258064514,,,,
2,264,0.04041680321097374,0.38125,,,,
2,265,0.03471074998378754,0.4,,,,
2,266,0.03798528388142586,0.4176470588235294,,,,
2,267,0.022235265001654625,0.4342857142857143,,,,
2,268,0.026020873337984085,0.45,,,,
2,269,0.029727865010499954,0.4648648648648649,,,,
2,270,0.02579496242105961,0.4789473684210526,,,,
2,271,0.028569195419549942,0.49230769230769234,,,,
2,272,0.028115693479776382,0.505,,,,
2,273,0.02165292017161846,0.5170731707317073,,,,
2,274,0.02557033859193325,0.5285714285714286,,,,
2,275,0.019515234977006912,0.5395348837209303,,,,
2,276,0.0201948881149292,0.55,,,,
2,277,0.023782361298799515,0.56,,,,
2,278,0.0243829432874918,0.5695652173913044,,,,
2,279,0.01803523488342762,0.5787234042553191,,,,
2,280,0.018741680309176445,0.5875,,,,
2,281,0.024416238069534302,0.5959183673469388,,,,
2,282,0.020289858803153038,0.604,,,,
2,283,0.018343033269047737,0.611764705882353,,,,
2,284,0.02347247488796711,0.6192307692307693,,,,
2,285,0.01690727099776268,0.6264150943396226,,,,
2,286,0.016392290592193604,0.6333333333333333,,,,
2,287,0.013490024022758007,0.64,,,,
2,288,0.01444050669670105,0.6464285714285715,,,,
2,289,0.015741029754281044,0.6526315789473685,,,,
2,290,0.012591758742928505,0.6586206896551724,,,,
2,291,0.01251289527863264,0.6644067796610169,,,,
2,292,0.013516333885490894,0.67,,,,
2,293,0.01778498664498329,0.6754098360655738,,,,
2,294,0.01748041808605194,0.6806451612903226,,,,
2,295,4.415839195251465,0.6698412698412698,,,,
2,296,4.057600975036621,0.659375,,,,
2,297,3.8667984008789062,0.6492307692307693,,,,
2,298,0.7789188027381897,0.6515151515151515,,,,
2,299,0.03395722061395645,0.6567164179104478,,,,
2,300,0.03441711515188217,0.6617647058823529,,,,
2,301,0.04436153918504715,0.6666666666666666,,,,
2,302,0.052097517997026443,0.6714285714285714,,,,
2,303,2.077955722808838,0.6647887323943662,,,,
2,304,0.0700846016407013,0.6694444444444444,,,,
2,305,2.5684914588928223,0.6602739726027397,,,,
2,306,2.3083243370056152,0.6513513513513514,,,,
2,307,2.11777925491333,0.6426666666666667,,,,
2,308,1.621141791343689,0.6342105263157894,,,,
2,309,1.5506919622421265,0.625974025974026,,,,
2,310,1.151679277420044,0.617948717948718,,,,
2,311,0.9452499151229858,0.6126582278481013,,,,
2,312,0.5823839902877808,0.615,,,,
2,313,0.45761147141456604,0.6172839506172839,,,,
2,314,0.2789541780948639,0.6219512195121951,,,,
2,315,0.21725714206695557,0.6265060240963856,,,,
2,316,0.11044206470251083,0.6309523809523809,,,,
2,317,0.08634218573570251,0.6352941176470588,,,,
2,318,0.06803900748491287,0.6395348837209303,,,,
2,319,0.04545707628130913,0.6436781609195402,,,,
2,320,0.03192754462361336,0.6477272727272727,,,,
2,321,0.023692244663834572,0.651685393258427,,,,
2,322,0.030007269233465195,0.6555555555555556,,,,
2,323,3.5938668251037598,0.6483516483516484,,,,
2,324,4.263012886047363,0.6413043478260869,,,,
2,325,3.9639365673065186,0.6344086021505376,,,,
2,326,3.7151260375976562,0.6276595744680851,,,,
2,327,0.02466239407658577,0.631578947368421,,,,
2,328,0.031024152413010597,0.6354166666666666,,,,
2,329,0.02588755264878273,0.6391752577319587,,,,
2,330,0.03774918615818024,0.6428571428571429,,,,
2,331,0.04807474464178085,0.6464646464646465,,,,
2,332,0.03234564885497093,0.65,,,,
2,333,0.046682585030794144,0.6534653465346535,,,,
2,334,0.050402604043483734,0.6568627450980392,,,,
2,335,0.05531574413180351,0.6601941747572816,,,,
2,336,0.0756002739071846,0.6634615384615384,,,,
2,337,0.06956969201564789,0.6666666666666666,,,,
2,338,0.08326118439435959,0.6698113207547169,,,,
2,339,0.07416796684265137,0.6728971962616822,,,,
2,340,0.04754047468304634,0.6759259259259259,,,,
2,341,0.05671457201242447,0.6788990825688074,,,,
2,342,0.0598832368850708,0.6818181818181818,,,,
2,343,0.07509507983922958,0.6846846846846847,,,,
2,344,0.06955616176128387,0.6875,,,,
2,345,0.05303218215703964,0.6902654867256637,,,,
2,346,0.04974248260259628,0.6929824561403509,,,,
2,347,0.05233479663729668,0.6956521739130435,,,,
2,348,0.04512995108962059,0.6982758620689655,,,,
2,349,0.050019778311252594,0.7008547008547008,,,,
2,350,0.03973459452390671,0.7033898305084746,,,,
2,351,0.038526181131601334,0.7058823529411765,,,,
2,352,0.042001061141490936,0.7083333333333334,,,,
2,353,0.03372279554605484,0.7107438016528925,,,,
2,354,0.04013151675462723,0.7131147540983607,,,,
2,355,0.045049626380205154,0.7154471544715447,,,,
2,356,0.045058123767375946,0.717741935483871,,,,
2,357,0.04267529398202896,0.72,,,,
2,358,0.03220396861433983,0.7222222222222222,,,,
2,359,0.04278310388326645,0.7244094488188977,,,,
2,360,1.4068065881729126,0.7234375,,,,
2,361,3.437044858932495,0.7178294573643411,,,,
2,362,3.2773914337158203,0.7123076923076923,,,,
2,363,2.511798620223999,0.7083969465648855,,,,
2,364,0.0549461729824543,0.7106060606060606,,,,
2,365,0.07518436014652252,0.7127819548872181,,,,
2,366,0.09108030050992966,0.7149253731343284,,,,
2,367,2.1237435340881348,0.7096296296296296,,,,
2,368,2.2080910205841064,0.7044117647058824,,,,
2,369,1.969516396522522,0.6992700729927007,,,,
2,370,1.8075456619262695,0.6942028985507246,,,,
2,371,1.0647591352462769,0.6906474820143885,,,,
2,372,0.3254147469997406,0.6928571428571428,,,,
2,373,0.44659361243247986,0.6950354609929078,,,,
2,374,0.47538048028945923,0.6971830985915493,,,,
2,375,0.51752769947052,0.6993006993006993,,,,
2,376,0.6108534932136536,0.7,,,,
2,377,0.5906072854995728,0.7006896551724138,,,,
2,378,0.7058826088905334,0.7,,,,
2,379,0.5203336477279663,0.7020408163265306,,,,
2,380,0.5454939603805542,0.7040540540540541,,,,
2,381,0.494711309671402,0.7060402684563758,,,,
2,382,0.829694926738739,0.7026666666666667,,,,
2,383,0.9287245869636536,0.6980132450331126,,,,
2,384,0.7598807215690613,0.6960526315789474,,,,
2,385,0.7019131183624268,0.6954248366013072,,,,
2,386,0.42150965332984924,0.6974025974025974,,,,
2,387,0.567078709602356,0.6980645161290323,,,,
2,388,0.646384596824646,0.6987179487179487,,,,
2,389,0.5086362361907959,0.6993630573248407,,,,
2,390,0.5629433393478394,0.7012658227848101,,,,
2,391,0.35159873962402344,0.7031446540880503,,,,
2,392,0.35766077041625977,0.705,,,,
2,393,0.36743634939193726,0.7068322981366459,,,,
2,394,0.3096255958080292,0.7086419753086419,,,,
2,395,0.2419055700302124,0.7104294478527607,,,,
2,396,0.19764624536037445,0.7121951219512195,,,,
2,397,0.2022358924150467,0.713939393939394,,,,
2,398,0.15681838989257812,0.7156626506024096,,,,
2,399,1.4188991785049438,0.7113772455089821,,,,
2,400,1.6991239786148071,0.7071428571428572,,,,
2,401,1.5335190296173096,0.7029585798816568,,,,
2,402,1.412463903427124,0.6988235294117647,,,,
2,403,1.4722052812576294,0.6947368421052632,,,,
2,404,1.2120786905288696,0.6906976744186046,,,,
2,405,1.182348608970642,0.6867052023121387,,,,
2,406,0.9944180250167847,0.6827586206896552,,,,
2,407,0.8823534846305847,0.6788571428571428,,,,
2,408,0.7867749929428101,0.6761363636363636,,,,
2,409,0.7469145059585571,0.6734463276836158,,,,
2,410,0.8212382197380066,0.6696629213483146,,,,
2,411,0.7860709428787231,0.6681564245810055,,,,
2,412,1.0481759309768677,0.6644444444444444,,,,
2,413,0.8852421045303345,0.661878453038674,,,,
2,414,1.1710162162780762,0.6582417582417582,,,,
2,415,0.8465530276298523,0.6557377049180327,,,,
2,416,0.532060980796814,0.657608695652174,,,,
2,417,0.5483587980270386,0.6583783783783784,,,,
2,418,0.5209963917732239,0.6580645161290323,,,,
2,419,0.4129974842071533,0.6598930481283423,,,,
2,420,0.4424918293952942,0.6617021276595745,,,,
2,421,0.4559820294380188,0.6634920634920635,,,,
2,422,0.5149630308151245,0.6642105263157895,,,,
2,423,0.4607389569282532,0.6659685863874345,,,,
2,424,0.3993473947048187,0.6677083333333333,,,,
2,425,0.4315897524356842,0.6694300518134715,,,,
2,426,0.3365934491157532,0.6711340206185566,,,,
2,427,0.25056999921798706,0.6728205128205128,,,,
2,428,0.5418703556060791,0.6724489795918367,,,,
2,429,1.7177097797393799,0.6690355329949239,,,,
2,430,1.6361318826675415,0.6656565656565656,,,,
2,431,1.788315773010254,0.6623115577889447,,,,
2,432,1.8141008615493774,0.659,,,,
2,433,1.488497018814087,0.6557213930348259,,,,
2,434,1.5370988845825195,0.6524752475247525,,,,
2,435,1.278525471687317,0.6492610837438424,,,,
2,436,1.0793737173080444,0.6460784313725491,,,,
2,437,1.1140358448028564,0.6429268292682927,,,,
2,438,0.647821307182312,0.6427184466019418,,,,
2,439,0.5778683423995972,0.6444444444444445,,,,
2,440,0.6292568445205688,0.6451923076923077,,,,
2,441,0.9965789914131165,0.6421052631578947,,,,
2,442,1.0068094730377197,0.6390476190476191,,,,
2,443,1.018385648727417,0.6360189573459716,,,,
2,444,0.7973356246948242,0.6339622641509434,,,,
2,445,0.8967096209526062,0.6309859154929578,,,,
2,446,0.8230478167533875,0.6289719626168224,,,,
2,447,0.7420291900634766,0.627906976744186,,,,
2,448,0.6460298299789429,0.6287037037037037,,,,
2,449,0.7408987283706665,0.6267281105990783,,,,
2,450,0.6482897996902466,0.6275229357798165,,,,
2,451,0.5182915329933167,0.628310502283105,,,,
2,452,0.42794233560562134,0.63,,,,
2,453,1.1411545276641846,0.6271493212669683,,,,
2,454,1.267431378364563,0.6243243243243243,,,,
2,455,0.7146966457366943,0.6242152466367713,,,,
2,456,0.2495526820421219,0.6258928571428571,,,,
2,457,0.2334834784269333,0.6275555555555555,,,,
2,458,0.2095176875591278,0.6292035398230088,,,,
2,459,0.24499420821666718,0.6308370044052863,,,,
2,460,0.21913306415081024,0.6324561403508772,,,,
2,461,0.21020522713661194,0.634061135371179,,,,
2,462,0.2007390260696411,0.6356521739130435,,,,
2,463,0.17354658246040344,0.6372294372294373,,,,
2,464,0.13328158855438232,0.6375432525951558,,,,
3,465,1.7547876834869385,0.0,0.6988607914217057,0.5294117647058824,0.6686364035764388,0.6461937716262975
3,466,1.8868837356567383,0.0,,,,
3,467,1.9437862634658813,0.0,,,,
3,468,2.062690019607544,0.0,,,,
3,469,1.7632652521133423,0.0,,,,
3,470,1.797372817993164,0.0,,,,
3,471,1.3715744018554688,0.0,,,,
3,472,1.3801119327545166,0.0,,,,
3,473,0.588235080242157,0.06666666666666667,,,,
3,474,0.3057924807071686,0.16,,,,
3,475,0.48573750257492065,0.21818181818181817,,,,
3,476,0.4562515616416931,0.2833333333333333,,,,
3,477,0.542655348777771,0.3384615384615385,,,,
3,478,0.5635563731193542,0.37142857142857144,,,,
3,479,0.4962182939052582,0.41333333333333333,,,,
3,480,0.5129453539848328,0.45,,,,
3,481,0.5368276834487915,0.47058823529411764,,,,
3,482,0.541777491569519,0.4888888888888889,,,,
3,483,0.5414243340492249,0.5157894736842106,,,,
3,484,0.5097988843917847,0.54,,,,
3,485,0.5054942965507507,0.5619047619047619,,,,
3,486,0.4760042726993561,0.5727272727272728,,,,
3,487,0.4603325426578522,0.591304347826087,,,,
3,488,0.3327431380748749,0.6083333333333333,,,,
3,489,0.3531247079372406,0.624,,,,
3,490,0.32192280888557434,0.6384615384615384,,,,
3,491,0.29323992133140564,0.6518518518518519,,,,
3,492,0.29675808548927307,0.6642857142857143,,,,
3,493,0.2014789879322052,0.6758620689655173,,,,
3,494,0.7903529405593872,0.6733333333333333,,,,
3,495,1.2926263809204102,0.6580645161290323,,,,
3,496,0.18246664106845856,0.66875,,,,
3,497,0.21425175666809082,0.6787878787878788,,,,
3,498,0.1849798858165741,0.6882352941176471,,,,
3,499,0.1427302062511444,0.6971428571428572,,,,
3,500,0.14203695952892303,0.7055555555555556,,,,
3,501,0.13831119239330292,0.7135135135135136,,,,
3,502,0.13569317758083344,0.7210526315789474,,,,
3,503,0.1444202959537506,0.7282051282051282,,,,
3,504,0.12441723048686981,0.735,,,,
3,505,0.1112344041466713,0.7414634146341463,,,,
3,506,0.09194979816675186,0.7476190476190476,,,,
3,507,0.10743920505046844,0.7534883720930232,,,,
3,508,0.08421307802200317,0.759090909090909,,,,
3,509,0.11649749428033829,0.7644444444444445,,,,
3,510,0.08397482335567474,0.7695652173913043,,,,
3,511,0.07693864405155182,0.774468085106383,,,,
3,512,0.08405900001525879,0.7791666666666667,,,,
3,513,0.11053404957056046,0.7836734693877551,,,,
3,514,0.08276933431625366,0.788,,,,
3,515,0.08361157029867172,0.792156862745098,,,,
3,516,0.07365081459283829,0.7961538461538461,,,,
3,517,0.05585595220327377,0.8,,,,
3,518,0.057243309915065765,0.8037037037037037,,,,
3,519,0.04764513298869133,0.8072727272727273,,,,
3,520,0.05275662988424301,0.8107142857142857,,,,
3,521,0.04897473379969597,0.8140350877192982,,,,
3,522,0.047205500304698944,0.8172413793103448,,,,
3,523,0.04370782524347305,0.8203389830508474,,,,
3,524,0.04642648622393608,0.8233333333333334,,,,
3,525,0.05321112275123596,0.8262295081967214,,,,
3,526,0.04333561658859253,0.8290322580645161,,,,
3,527,3.029409408569336,0.8158730158730159,,,,
3,528,2.8066530227661133,0.803125,,,,
3,529,2.7806570529937744,0.7907692307692308,,,,
3,530,0.6232470273971558,0.7909090909090909,,,,
3,531,0.05981234833598137,0.7940298507462686,,,,
3,532,0.06160246208310127,0.7970588235294118,,,,
3,533,0.06770507991313934,0.8,,,,
3,534,0.06749831140041351,0.8028571428571428,,,,
3,535,2.0642778873443604,0.7943661971830986,,,,
3,536,0.07504068315029144,0.7972222222222223,,,,
3,537,2.4292168617248535,0.7863013698630137,,,,
3,538,2.3658668994903564,0.7756756756756756,,,,
3,539,2.388537645339966,0.7653333333333333,,,,
3,540,2.1924197673797607,0.7552631578947369,,,,
3,541,1.829655647277832,0.7454545454545455,,,,
3,542,1.846902847290039,0.735897435897436,,,,
3,543,1.7893213033676147,0.7265822784810126,,,,
3,544,1.4918715953826904,0.7175,,,,
3,545,1.2780277729034424,0.7086419753086419,,,,
3,546,1.179241418838501,0.7,,,,
3,547,1.1093709468841553,0.691566265060241,,,,
3,548,0.9581180810928345,0.6833333333333333,,,,
3,549,0.8144850730895996,0.6776470588235294,,,,
