epoch,batch,train_loss,train_accuracy,val_loss,val_accuracy,total_train_loss,total_train_accuracy
1,114,0.778479814529419,0.5491228070175439,,,,
1,115,0.3493325114250183,0.5530434782608695,,,,
1,116,0.6571933031082153,0.5551724137931034,,,,
1,117,0.6961827278137207,0.5555555555555556,,,,
1,118,0.6522004008293152,0.5542372881355933,,,,
1,119,0.3732934594154358,0.5579831932773109,,,,
1,120,0.9802803993225098,0.5566666666666666,,,,
1,121,1.180302381515503,0.5537190082644629,,,,
1,122,0.30229535698890686,0.5573770491803278,,,,
1,123,0.5419912338256836,0.5593495934959349,,,,
1,124,0.6479833126068115,0.5580645161290323,,,,
1,125,0.7918075323104858,0.5584,,,,
1,126,0.9852855801582336,0.5555555555555556,,,,
1,127,0.8358529210090637,0.5543307086614173,,,,
1,128,0.3118554353713989,0.5578125,,,,
1,129,0.4799899160861969,0.5596899224806201,,,,
1,130,0.7157617807388306,0.56,,,,
1,131,0.6460970044136047,0.5603053435114503,,,,
1,132,0.8584223985671997,0.5590909090909091,,,,
1,133,0.8232778310775757,0.556390977443609,,,,
1,134,0.9869020581245422,0.5552238805970149,,,,
1,135,0.42477136850357056,0.5585185185185185,,,,
1,136,0.5504003763198853,0.5588235294117647,,,,
1,137,0.4679862856864929,0.5605839416058395,,,,
1,138,0.8292258977890015,0.5594202898550724,,,,
1,139,0.7083500027656555,0.5597122302158274,,,,
1,140,0.42612504959106445,0.5614285714285714,,,,
1,141,0.6977589130401611,0.5617021276595745,,,,
1,142,1.015688419342041,0.5619718309859155,,,,
1,143,0.6880139112472534,0.5608391608391609,,,,
1,144,0.5293086171150208,0.5625,,,,
1,145,1.0093580484390259,0.5586206896551724,,,,
1,146,0.5774918794631958,0.5602739726027397,,,,
1,147,0.7721648812294006,0.5605442176870749,,,,
1,148,0.6071242094039917,0.5594594594594594,,,,
1,149,0.6077849268913269,0.5610738255033557,,,,
1,150,0.9363566637039185,0.56,,,,
1,151,0.7984974980354309,0.5589403973509933,,,,
1,152,0.9188532829284668,0.5565789473684211,,,,
1,153,0.5160404443740845,0.5581699346405229,,,,
1,154,0.5987890958786011,0.5584415584415584,,,,
1,155,0.7315804958343506,0.5587096774193548,,,,
1,156,0.7465634346008301,0.5576923076923077,,,,
1,157,0.7666076421737671,0.556687898089172,,,,
1,158,0.646630585193634,0.5556962025316455,,,,
1,159,0.6856744289398193,0.5559748427672956,,,,
1,160,0.7912076115608215,0.5575,,,,
1,161,0.7234399318695068,0.5565217391304348,,,,
1,162,0.5007156133651733,0.5580246913580247,,,,
1,163,0.888208270072937,0.5570552147239264,,,,
1,164,0.9292719960212708,0.5560975609756098,,,,
1,165,0.6869059801101685,0.5563636363636364,,,,
1,166,0.8070477247238159,0.555421686746988,,,,
1,167,0.47874870896339417,0.5568862275449101,,,,
1,168,0.5453643798828125,0.5583333333333333,,,,
1,169,0.7335951924324036,0.5585798816568047,,,,
1,170,0.6835955381393433,0.5588235294117647,,,,
1,171,0.48769035935401917,0.560233918128655,,,,
1,172,0.8041414022445679,0.5581395348837209,,,,
1,173,0.6571828722953796,0.5583815028901734,,,,
1,174,0.8334572911262512,0.5574712643678161,,,,
1,175,0.8624793887138367,0.5542857142857143,,,,
1,176,0.8069731593132019,0.5545454545454546,,,,
1,177,0.6925597190856934,0.5548022598870056,,,,
1,178,0.550007700920105,0.5561797752808989,,,,
1,179,0.5038670897483826,0.5586592178770949,,,,
1,180,0.6284377574920654,0.5588888888888889,,,,
1,181,0.637700080871582,0.5580110497237569,,,,
1,182,0.6898025274276733,0.5582417582417583,,,,
1,183,0.6511734127998352,0.5584699453551912,,,,
1,184,0.8218384981155396,0.5576086956521739,,,,
1,185,0.3870736062526703,0.5589189189189189,,,,
1,186,0.4390939772129059,0.5612903225806452,,,,
1,187,0.2748059630393982,0.5636363636363636,,,,
1,188,0.5327507257461548,0.5638297872340425,,,,
1,189,0.6768162846565247,0.564021164021164,,,,
1,190,0.6022506952285767,0.5652631578947368,,,,
1,191,0.6247602105140686,0.5664921465968586,,,,
1,192,0.985916018486023,0.5666666666666667,,,,
1,193,1.0080164670944214,0.5658031088082901,,,,
1,194,0.24221566319465637,0.568041237113402,,,,
1,195,0.7562540173530579,0.5682051282051283,,,,
1,196,0.6107040643692017,0.5693877551020409,,,,
1,197,0.4802163243293762,0.5695431472081218,,,,
1,198,0.7965375781059265,0.5696969696969697,,,,
1,199,0.7030943036079407,0.5698492462311557,,,,
1,200,0.5537729859352112,0.571,,,,
1,201,0.6573774218559265,0.5701492537313433,,,,
1,202,0.208055779337883,0.5722772277227722,,,,
1,203,0.8291319608688354,0.5724137931034483,,,,
1,204,0.5347074866294861,0.5735294117647058,,,,
1,205,1.4116131067276,0.5717073170731707,,,,
1,206,0.9905645251274109,0.5718446601941748,,,,
1,207,0.8990554809570312,0.5710144927536231,,,,
1,208,0.6400139331817627,0.5721153846153846,,,,
1,209,0.936589241027832,0.570334928229665,,,,
1,210,0.6460790634155273,0.5714285714285714,,,,
1,211,0.6357173323631287,0.571563981042654,,,,
1,212,0.9074899554252625,0.5707547169811321,,,,
1,213,1.433849811553955,0.5690140845070423,,,,
1,214,0.644386887550354,0.569158878504673,,,,
1,215,0.3656216263771057,0.5711627906976744,,,,
1,216,0.39274418354034424,0.5731481481481482,,,,
1,217,0.8295591473579407,0.5723502304147465,,,,
1,218,0.9568182826042175,0.5706422018348624,,,,
1,219,0.804726779460907,0.5707762557077626,,,,
1,220,0.5793857574462891,0.5709090909090909,,,,
1,221,0.8865669369697571,0.5710407239819004,,,,
1,222,0.7717010378837585,0.5684684684684684,,,,
1,223,0.597270667552948,0.568609865470852,,,,
1,224,0.5247491598129272,0.5696428571428571,,,,
1,225,0.8843685984611511,0.5671111111111111,,,,
1,226,0.8002153635025024,0.5663716814159292,,,,
1,227,0.6561712026596069,0.5665198237885463,,,,
1,228,0.4867650866508484,0.5675438596491228,,,,
1,229,0.41334396600723267,0.5694323144104804,,,,
1,230,0.7399945855140686,0.568695652173913,,,,
1,231,0.26707568764686584,0.5705627705627706,,,,
1,232,1.7453815937042236,0.5700692041522492,,,,
2,233,0.5828877687454224,0.6,1.209917114146294,0.4084967320261438,0.577909367608613,0.7032871972318339
2,234,0.40410128235816956,0.7,,,,
2,235,0.6526708006858826,0.6666666666666666,,,,
2,236,0.487143337726593,0.7,,,,
2,237,0.36160263419151306,0.72,,,,
2,238,0.6223215460777283,0.7,,,,
2,239,0.9950564503669739,0.6571428571428571,,,,
2,240,0.7821095585823059,0.625,,,,
2,241,0.7573541402816772,0.6222222222222222,,,,
2,242,0.595173180103302,0.64,,,,
2,243,0.2780013382434845,0.6727272727272727,,,,
2,244,0.46682271361351013,0.7,,,,
2,245,0.3969169557094574,0.7076923076923077,,,,
2,246,0.49954313039779663,0.7142857142857143,,,,
2,247,0.2922566533088684,0.7333333333333333,,,,
2,248,0.36086907982826233,0.75,,,,
2,249,0.4662124514579773,0.7529411764705882,,,,
2,250,0.7174149751663208,0.7333333333333333,,,,
2,251,0.7395188212394714,0.7157894736842105,,,,
2,252,0.5198785066604614,0.72,,,,
2,253,0.3876272141933441,0.7333333333333333,,,,
2,254,0.8845922350883484,0.7272727272727273,,,,
2,255,0.6635555028915405,0.7304347826086957,,,,
2,256,0.49992436170578003,0.7333333333333333,,,,
2,257,0.4010024666786194,0.736,,,,
2,258,0.4172813296318054,0.7384615384615385,,,,
2,259,0.5393478274345398,0.7407407407407407,,,,
2,260,0.7185850143432617,0.7357142857142858,,,,
2,261,0.8163800239562988,0.7241379310344828,,,,
2,262,0.4171076714992523,0.7333333333333333,,,,
2,263,0.768645167350769,0.7225806451612903,,,,
2,264,1.0632144212722778,0.70625,,,,
2,265,0.2016890048980713,0.7151515151515152,,,,
2,266,0.269378662109375,0.7235294117647059,,,,
2,267,0.8253798484802246,0.72,,,,
2,268,0.6228399276733398,0.7166666666666667,,,,
2,269,0.2734642028808594,0.7243243243243244,,,,
2,270,0.11414770781993866,0.7315789473684211,,,,
2,271,1.0015931129455566,0.7230769230769231,,,,
2,272,0.4014046788215637,0.725,,,,
2,273,1.038794755935669,0.7219512195121951,,,,
2,274,0.6626945734024048,0.7142857142857143,,,,
2,275,0.7268708944320679,0.7069767441860465,,,,
2,276,0.45849496126174927,0.7090909090909091,,,,
2,277,0.6480923295021057,0.7066666666666667,,,,
2,278,0.7136894464492798,0.7043478260869566,,,,
2,279,0.58613520860672,0.7021276595744681,,,,
2,280,0.6113438010215759,0.7,,,,
2,281,0.48062554001808167,0.7020408163265306,,,,
2,282,0.25017836689949036,0.708,,,,
2,283,0.30526769161224365,0.7137254901960784,,,,
2,284,0.48770618438720703,0.7153846153846154,,,,
2,285,0.6440269947052002,0.7132075471698113,,,,
2,286,0.7269698977470398,0.7148148148148148,,,,
2,287,0.4541148245334625,0.7163636363636363,,,,
2,288,0.4236562252044678,0.7214285714285714,,,,
2,289,0.5148056149482727,0.7228070175438597,,,,
2,290,0.45246219635009766,0.7241379310344828,,,,
2,291,0.33526623249053955,0.7254237288135593,,,,
2,292,0.3246029019355774,0.73,,,,
2,293,0.5170705914497375,0.7278688524590164,,,,
2,294,0.4651969075202942,0.7290322580645161,,,,
2,295,0.5873774290084839,0.726984126984127,,,,
2,296,0.4217182993888855,0.73125,,,,
2,297,0.612816333770752,0.7323076923076923,,,,
2,298,0.45304545760154724,0.7333333333333333,,,,
2,299,0.40098637342453003,0.7373134328358208,,,,
2,300,0.9005158543586731,0.7352941176470589,,,,
2,301,0.284132182598114,0.736231884057971,,,,
2,302,0.6020986437797546,0.7371428571428571,,,,
2,303,0.9643251299858093,0.7295774647887324,,,,
2,304,0.6231414675712585,0.7277777777777777,,,,
2,305,0.4548722207546234,0.7287671232876712,,,,
2,306,0.5969477891921997,0.727027027027027,,,,
2,307,0.48680058121681213,0.728,,,,
2,308,0.519152045249939,0.7289473684210527,,,,
2,309,0.16710761189460754,0.7324675324675325,,,,
2,310,0.2484726458787918,0.735897435897436,,,,
2,311,0.8542229533195496,0.7316455696202532,,,,
2,312,0.3973355293273926,0.7325,,,,
2,313,0.19855526089668274,0.7358024691358025,,,,
2,314,1.2033013105392456,0.7317073170731707,,,,
2,315,0.8192392587661743,0.7301204819277108,,,,
2,316,0.5343829989433289,0.7309523809523809,,,,
2,317,1.0978435277938843,0.7270588235294118,,,,
2,318,1.0771619081497192,0.7232558139534884,,,,
2,319,0.6981027126312256,0.7195402298850575,,,,
2,320,0.6307708024978638,0.7204545454545455,,,,
2,321,0.23391905426979065,0.7235955056179775,,,,
2,322,0.3933764100074768,0.7244444444444444,,,,
2,323,1.2704604864120483,0.7230769230769231,,,,
2,324,0.6144055128097534,0.7239130434782609,,,,
2,325,0.9812324643135071,0.7204301075268817,,,,
2,326,1.1068974733352661,0.7170212765957447,,,,
2,327,1.4758718013763428,0.7136842105263158,,,,
2,328,0.45892366766929626,0.7125,,,,
2,329,0.6560261845588684,0.711340206185567,,,,
2,330,0.8144342303276062,0.7061224489795919,,,,
2,331,0.48165565729141235,0.7070707070707071,,,,
2,332,0.5431169867515564,0.706,,,,
2,333,0.5868848562240601,0.7069306930693069,,,,
2,334,0.6370261907577515,0.7058823529411765,,,,
2,335,0.16870960593223572,0.7087378640776699,,,,
2,336,0.9655788540840149,0.7038461538461539,,,,
2,337,0.5171278119087219,0.7047619047619048,,,,
2,338,0.2984948754310608,0.7056603773584905,,,,
2,339,0.6820803880691528,0.702803738317757,,,,
2,340,0.4030962884426117,0.7037037037037037,,,,
2,341,0.6248377561569214,0.7009174311926606,,,,
2,342,0.5678221583366394,0.7,,,,
2,343,0.5998014211654663,0.6990990990990991,,,,
2,344,0.603156328201294,0.6982142857142857,,,,
2,345,1.0072646141052246,0.6991150442477876,,,,
2,346,0.4435567259788513,0.7017543859649122,,,,
2,347,0.3523477613925934,0.7026086956521739,,,,
2,348,0.5145236253738403,0.7034482758620689,,,,
2,349,0.43303123116493225,0.7042735042735043,,,,
2,350,0.46816593408584595,0.7050847457627119,,,,
2,351,0.2739415168762207,0.7075630252100841,,,,
2,352,0.575747013092041,0.7066666666666667,,,,
2,353,0.9727408289909363,0.7057851239669422,,,,
2,354,0.26099222898483276,0.7081967213114754,,,,
2,355,0.5003811120986938,0.7073170731707317,,,,
2,356,0.2700567841529846,0.7096774193548387,,,,
2,357,0.6005989909172058,0.7088,,,,
2,358,1.0333421230316162,0.7063492063492064,,,,
2,359,0.6268670558929443,0.7070866141732284,,,,
2,360,0.2325427234172821,0.709375,,,,
2,361,0.28741782903671265,0.710077519379845,,,,
2,362,0.6138898730278015,0.7092307692307692,,,,
2,363,0.35780400037765503,0.7114503816793893,,,,
2,364,0.7849004864692688,0.7090909090909091,,,,
2,365,0.5924023389816284,0.7082706766917293,,,,
2,366,1.301227331161499,0.7044776119402985,,,,
2,367,0.2991911470890045,0.7066666666666667,,,,
2,368,0.49584275484085083,0.7073529411764706,,,,
2,369,0.5916634798049927,0.7065693430656934,,,,
2,370,0.6547965407371521,0.7057971014492753,,,,
2,371,0.39234206080436707,0.7064748201438849,,,,
2,372,0.3161980211734772,0.7071428571428572,,,,
2,373,0.5156298875808716,0.7078014184397163,,,,
2,374,0.8364855051040649,0.7070422535211267,,,,
2,375,0.44306689500808716,0.7090909090909091,,,,
2,376,0.20145709812641144,0.7111111111111111,,,,
2,377,1.2835321426391602,0.7062068965517241,,,,
2,378,0.5382460355758667,0.7068493150684931,,,,
2,379,0.44879645109176636,0.7061224489795919,,,,
2,380,0.3715443015098572,0.7067567567567568,,,,
2,381,0.78358393907547,0.7060402684563758,,,,
2,382,0.5542876124382019,0.7066666666666667,,,,
2,383,0.9294401407241821,0.7033112582781457,,,,
2,384,0.6103739142417908,0.7039473684210527,,,,
2,385,0.3954460024833679,0.7045751633986929,,,,
2,386,0.6826823353767395,0.7051948051948052,,,,
2,387,0.8957324028015137,0.7032258064516129,,,,
2,388,0.5318479537963867,0.7025641025641025,,,,
2,389,0.7214759588241577,0.7019108280254777,,,,
2,390,0.5349858999252319,0.7025316455696202,,,,
2,391,0.49908965826034546,0.7018867924528301,,,,
2,392,0.7203637361526489,0.7025,,,,
2,393,0.7135652303695679,0.7018633540372671,,,,
2,394,0.4987506866455078,0.7024691358024692,,,,
2,395,0.8684622049331665,0.701840490797546,,,,
2,396,0.7443388104438782,0.7012195121951219,,,,
2,397,0.4204660952091217,0.703030303030303,,,,
2,398,0.6489173173904419,0.7024096385542169,,,,
2,399,0.3921421766281128,0.704191616766467,,,,
2,400,0.6215183734893799,0.7035714285714286,,,,
2,401,0.5395687818527222,0.7041420118343196,,,,
2,402,0.6485622525215149,0.7035294117647058,,,,
2,403,0.2706921398639679,0.7052631578947368,,,,
2,404,0.7173208594322205,0.7046511627906977,,,,
2,405,0.8567468523979187,0.7017341040462428,,,,
2,406,0.5859237909317017,0.7011494252873564,,,,
2,407,0.8488656878471375,0.7005714285714286,,,,
2,408,0.6837000846862793,0.6988636363636364,,,,
2,409,0.4338357448577881,0.6994350282485876,,,,
2,410,0.2225027084350586,0.701123595505618,,,,
2,411,0.3051169216632843,0.7027932960893855,,,,
2,412,0.5515519380569458,0.7033333333333334,,,,
2,413,0.5537142753601074,0.7027624309392265,,,,
2,414,0.3859005868434906,0.7032967032967034,,,,
2,415,0.7361587285995483,0.7027322404371584,,,,
2,416,0.3798580765724182,0.7032608695652174,,,,
2,417,0.3740290701389313,0.7037837837837838,,,,
2,418,0.7008148431777954,0.7032258064516129,,,,
2,419,0.21502387523651123,0.704812834224599,,,,
2,420,0.5956002473831177,0.7042553191489361,,,,
2,421,0.5406606197357178,0.7047619047619048,,,,
2,422,0.377966046333313,0.7052631578947368,,,,
2,423,0.6292803287506104,0.7057591623036649,,,,
2,424,0.41009706258773804,0.7052083333333333,,,,
2,425,1.3439700603485107,0.7036269430051814,,,,
2,426,0.1433757245540619,0.7051546391752578,,,,
2,427,0.43797779083251953,0.7056410256410256,,,,
2,428,0.4467232823371887,0.7071428571428572,,,,
2,429,0.467629611492157,0.7076142131979696,,,,
2,430,0.5575389266014099,0.7070707070707071,,,,
2,431,0.766351044178009,0.7065326633165829,,,,
2,432,0.4168294370174408,0.707,,,,
2,433,0.5598122477531433,0.7074626865671642,,,,
2,434,0.1255626380443573,0.7089108910891089,,,,
2,435,0.6484810709953308,0.7093596059113301,,,,
2,436,0.44826802611351013,0.7098039215686275,,,,
2,437,0.9815502166748047,0.7073170731707317,,,,
2,438,0.8234783411026001,0.7067961165048544,,,,
2,439,1.0041381120681763,0.7053140096618358,,,,
2,440,0.573703408241272,0.7048076923076924,,,,
2,441,0.8415247201919556,0.7043062200956938,,,,
2,442,0.5286904573440552,0.7038095238095238,,,,
2,443,0.6365281343460083,0.7033175355450237,,,,
2,444,1.0379852056503296,0.7018867924528301,,,,
2,445,1.0155426263809204,0.6995305164319249,,,,
2,446,0.4893344044685364,0.7,,,,
2,447,0.29065948724746704,0.7013953488372093,,,,
2,448,0.2150614708662033,0.7027777777777777,,,,
2,449,0.6345311403274536,0.7013824884792627,,,,
2,450,0.7942744493484497,0.7,,,,
2,451,0.7025004625320435,0.6986301369863014,,,,
2,452,0.5059677958488464,0.6990909090909091,,,,
2,453,0.9939315915107727,0.6968325791855203,,,,
2,454,0.5736411213874817,0.6972972972972973,,,,
2,455,0.3506926894187927,0.6986547085201794,,,,
2,456,0.3521800637245178,0.7,,,,
2,457,0.5920549631118774,0.6995555555555556,,,,
2,458,0.6864103078842163,0.6991150442477876,,,,
2,459,0.26738008856773376,0.7004405286343612,,,,
2,460,0.3440508544445038,0.7008771929824561,,,,
2,461,0.2357831448316574,0.7021834061135371,,,,
2,462,0.42067766189575195,0.7026086956521739,,,,
2,463,0.18242017924785614,0.7038961038961039,,,,
2,464,0.8018192648887634,0.7032871972318339,,,,
3,465,0.41956743597984314,0.8,1.2886387487092326,0.4869281045751634,0.4382796497244773,0.8044982698961938
3,466,0.2935020327568054,0.8,,,,
3,467,0.6409096717834473,0.7333333333333333,,,,
3,468,0.5937854051589966,0.75,,,,
3,469,0.29645997285842896,0.8,,,,
3,470,0.5009751319885254,0.8,,,,
3,471,0.7809680104255676,0.7714285714285715,,,,
3,472,0.28171437978744507,0.8,,,,
3,473,0.34090521931648254,0.8222222222222222,,,,
3,474,0.45410314202308655,0.82,,,,
3,475,0.08463822305202484,0.8363636363636363,,,,
3,476,0.5011622309684753,0.8333333333333334,,,,
3,477,0.15991155803203583,0.8461538461538461,,,,
3,478,0.41165047883987427,0.8428571428571429,,,,
3,479,0.22090843319892883,0.84,,,,
3,480,0.19171825051307678,0.85,,,,
3,481,0.2233668863773346,0.8588235294117647,,,,
3,482,0.26324978470802307,0.8666666666666667,,,,
3,483,0.5009866952896118,0.8526315789473684,,,,
3,484,0.4876992106437683,0.85,,,,
3,485,0.2773524820804596,0.8571428571428571,,,,
3,486,1.1082613468170166,0.8181818181818182,,,,
3,487,0.6852525472640991,0.8173913043478261,,,,
3,488,0.24152377247810364,0.8166666666666667,,,,
3,489,0.7189298272132874,0.808,,,,
3,490,0.33005696535110474,0.8076923076923077,,,,
3,491,0.36600446701049805,0.8074074074074075,,,,
3,492,1.1864182949066162,0.8,,,,
3,493,0.7176123857498169,0.8,,,,
3,494,0.3289717137813568,0.8,,,,
3,495,0.4946766495704651,0.8,,,,
3,496,0.525643527507782,0.79375,,,,
3,497,0.25873398780822754,0.793939393939394,,,,
3,498,0.17270462214946747,0.8,,,,
3,499,0.6147879362106323,0.8,,,,
3,500,0.643353283405304,0.8,,,,
3,501,0.14710429310798645,0.8054054054054054,,,,
3,502,0.06704229861497879,0.8105263157894737,,,,
3,503,1.2382532358169556,0.8,,,,
3,504,0.4796643853187561,0.8,,,,
3,505,1.2965359687805176,0.7951219512195122,,,,
3,506,0.6742208003997803,0.7904761904761904,,,,
3,507,0.5796722173690796,0.7813953488372093,,,,
3,508,0.17140258848667145,0.7863636363636364,,,,
3,509,0.3765344023704529,0.7911111111111111,,,,
3,510,0.5482254028320312,0.7913043478260869,,,,
3,511,0.4620322287082672,0.7872340425531915,,,,
3,512,0.3918655216693878,0.7875,,,,
3,513,0.28361818194389343,0.7918367346938775,,,,
3,514,0.25708428025245667,0.792,,,,
3,515,0.29347339272499084,0.792156862745098,,,,
3,516,0.2724784016609192,0.7961538461538461,,,,
3,517,0.7501688003540039,0.7886792452830189,,,,
3,518,0.5682418942451477,0.7888888888888889,,,,
3,519,0.22731149196624756,0.7927272727272727,,,,
3,520,0.20091161131858826,0.7964285714285714,,,,
3,521,0.3059515058994293,0.8,,,,
3,522,0.34331995248794556,0.8,,,,
3,523,0.4187602996826172,0.8,,,,
3,524,0.20434069633483887,0.8033333333333333,,,,
3,525,0.34027156233787537,0.8,,,,
3,526,0.6562882661819458,0.7967741935483871,,,,
3,527,0.6058570146560669,0.7936507936507936,,,,
3,528,0.1458715796470642,0.796875,,,,
3,529,0.3552769124507904,0.796923076923077,,,,
3,530,0.3790051341056824,0.796969696969697,,,,
3,531,0.24525661766529083,0.8,,,,
3,532,0.9159431457519531,0.7970588235294118,,,,
3,533,0.2902188003063202,0.7971014492753623,,,,
3,534,0.5595475435256958,0.7971428571428572,,,,
3,535,1.170874834060669,0.7915492957746478,,,,
3,536,0.4587433338165283,0.7916666666666666,,,,
3,537,0.22760741412639618,0.7945205479452054,,,,
3,538,0.6065006256103516,0.7891891891891892,,,,
3,539,0.1655062735080719,0.792,,,,
3,540,0.2321283370256424,0.7947368421052632,,,,
3,541,0.035086482763290405,0.7974025974025974,,,,
3,542,0.07172683626413345,0.8,,,,
3,543,0.20546512305736542,0.8025316455696202,,,,
3,544,0.3011168837547302,0.8025,,,,
3,545,0.13371498882770538,0.8049382716049382,,,,
3,546,0.527382493019104,0.802439024390244,,,,
3,547,0.7270237803459167,0.7975903614457831,,,,
3,548,0.3648151457309723,0.7976190476190477,,,,
3,549,0.5666822195053101,0.7976470588235294,,,,
3,550,0.6919006705284119,0.7976744186046512,,,,
3,551,0.3857918381690979,0.7977011494252874,,,,
