epoch,batch,train_loss,train_accuracy,val_loss,val_accuracy,total_train_loss,total_train_accuracy
1,442,0.7736924290657043,0.5339366515837104,,,,
1,443,0.6792116165161133,0.5338600451467269,,,,
1,444,0.44334596395492554,0.5349099099099099,,,,
1,445,0.7637431621551514,0.5348314606741573,,,,
1,446,0.2399294078350067,0.5358744394618834,,,,
1,447,0.22891584038734436,0.5369127516778524,,,,
1,448,0.8456703424453735,0.5368303571428571,,,,
1,449,0.9186558127403259,0.5367483296213809,,,,
1,450,2.0073509216308594,0.5355555555555556,,,,
1,451,0.41504085063934326,0.5365853658536586,,,,
1,452,0.9934383034706116,0.536504424778761,,,,
1,453,0.5897547006607056,0.5375275938189845,,,,
1,454,1.156384825706482,0.5363436123348018,,,,
1,455,0.6729838848114014,0.5362637362637362,,,,
1,456,0.8672187924385071,0.5361842105263158,,,,
1,457,0.9081379175186157,0.5361050328227571,,,,
1,458,0.4977754056453705,0.537117903930131,,,,
1,459,0.5515598058700562,0.5381263616557734,,,,
1,460,0.5160314440727234,0.5391304347826087,,,,
1,461,0.8097725510597229,0.5390455531453362,,,,
1,462,0.744907557964325,0.538961038961039,,,,
1,463,0.6609795093536377,0.5388768898488121,,,,
1,464,1.0082879066467285,0.5387931034482759,,,,
1,465,0.8331761360168457,0.5376344086021505,,,,
1,466,0.388325572013855,0.5375536480686696,,,,
1,467,0.16811302304267883,0.538543897216274,,,,
1,468,0.8445349931716919,0.5384615384615384,,,,
1,469,0.5856256484985352,0.5383795309168443,,,,
1,470,0.1794712245464325,0.5393617021276595,,,,
1,471,0.58989417552948,0.5392781316348195,,,,
1,472,1.0337730646133423,0.5391949152542372,,,,
1,473,0.15384308993816376,0.540169133192389,,,,
1,474,1.0702025890350342,0.540084388185654,,,,
1,475,0.2976931631565094,0.5410526315789473,,,,
1,476,1.0746161937713623,0.5409663865546218,,,,
1,477,0.23481988906860352,0.5419287211740041,,,,
1,478,0.10807566344738007,0.5428870292887029,,,,
1,479,0.1118440330028534,0.5438413361169102,,,,
1,480,2.363579034805298,0.5427083333333333,,,,
1,481,1.0030022859573364,0.5426195426195426,,,,
1,482,1.9377624988555908,0.5414937759336099,,,,
1,483,0.19405832886695862,0.5424430641821946,,,,
1,484,0.2000907063484192,0.5433884297520661,,,,
1,485,0.8453800678253174,0.5432989690721649,,,,
1,486,0.9790919423103333,0.5432098765432098,,,,
1,487,0.5522946119308472,0.5441478439425051,,,,
1,488,0.5596078038215637,0.5440573770491803,,,,
1,489,0.7462117075920105,0.5439672801635992,,,,
1,490,0.26856592297554016,0.5448979591836735,,,,
1,491,0.3377179503440857,0.5458248472505092,,,,
1,492,0.8904795050621033,0.5457317073170732,,,,
1,493,0.6276018023490906,0.5456389452332657,,,,
1,494,1.1153945922851562,0.5445344129554656,,,,
1,495,0.4173024296760559,0.5454545454545454,,,,
1,496,0.2625880539417267,0.5463709677419355,,,,
1,497,0.7795285582542419,0.5462776659959758,,,,
1,498,0.6512022018432617,0.5471887550200804,,,,
1,499,0.50569748878479,0.5480961923847696,,,,
1,500,0.5126715302467346,0.548,,,,
1,501,0.5801811218261719,0.5479041916167665,,,,
1,502,0.548334538936615,0.547808764940239,,,,
1,503,0.573460578918457,0.547713717693837,,,,
1,504,0.29152917861938477,0.5486111111111112,,,,
1,505,0.305085152387619,0.5495049504950495,,,,
1,506,0.8095635771751404,0.549407114624506,,,,
1,507,0.7653243541717529,0.5493096646942801,,,,
1,508,0.15127722918987274,0.5501968503937008,,,,
1,509,0.9521761536598206,0.550098231827112,,,,
1,510,0.4247239828109741,0.5509803921568628,,,,
1,511,1.2183899879455566,0.550880626223092,,,,
1,512,1.0894373655319214,0.5498046875,,,,
1,513,0.8912214636802673,0.5497076023391813,,,,
1,514,0.976915717124939,0.5496108949416343,,,,
1,515,0.5203719139099121,0.5504854368932038,,,,
1,516,0.5426074266433716,0.5513565891472868,,,,
1,517,0.5561378002166748,0.5522243713733076,,,,
1,518,0.9126603603363037,0.5511583011583011,,,,
1,519,0.14520692825317383,0.5520231213872833,,,,
1,520,0.7021151781082153,0.551923076923077,,,,
1,521,0.6313295364379883,0.5518234165067178,,,,
1,522,0.7064021825790405,0.5517241379310345,,,,
1,523,0.7396749258041382,0.5516252390057361,,,,
1,524,0.7807385325431824,0.5515267175572519,,,,
1,525,0.7857412695884705,0.5514285714285714,,,,
1,526,0.3627951443195343,0.5522813688212928,,,,
1,527,0.3492978811264038,0.5531309297912713,,,,
1,528,1.1443425416946411,0.553030303030303,,,,
1,529,1.2322204113006592,0.552930056710775,,,,
1,530,1.4175186157226562,0.5518867924528302,,,,
1,531,0.8710618615150452,0.5508474576271186,,,,
1,532,1.7093114852905273,0.549812030075188,,,,
1,533,0.9762375354766846,0.5487804878048781,,,,
1,534,0.7439246773719788,0.548689138576779,,,,
1,535,0.5134341716766357,0.5495327102803739,,,,
1,536,0.7757057547569275,0.5494402985074627,,,,
1,537,1.4118175506591797,0.5484171322160148,,,,
1,538,0.6651590466499329,0.5483271375464684,,,,
1,539,0.5597379207611084,0.5482374768089053,,,,
1,540,1.0690178871154785,0.5472222222222223,,,,
1,541,0.5057462453842163,0.5471349353049908,,,,
1,542,0.9330547451972961,0.5461254612546126,,,,
1,543,0.41496822237968445,0.5469613259668509,,,,
1,544,0.5015434622764587,0.546875,,,,
1,545,0.7907387018203735,0.5467889908256881,,,,
