epoch,batch,train_loss,train_accuracy,val_loss,val_accuracy,total_train_loss,total_train_accuracy
2,206,0.02614813670516014,0.6384615384615384,,,,
2,207,0.019124237820506096,0.6452830188679245,,,,
2,208,0.022796491160988808,0.6518518518518519,,,,
2,209,0.016555480659008026,0.6581818181818182,,,,
2,210,0.01497946958988905,0.6642857142857143,,,,
2,211,0.011177251115441322,0.6701754385964912,,,,
2,212,0.013074207119643688,0.6758620689655173,,,,
2,213,0.01881394535303116,0.6813559322033899,,,,
2,214,0.9620097279548645,0.6833333333333333,,,,
2,215,0.013740422204136848,0.6885245901639344,,,,
2,216,0.011201169341802597,0.6935483870967742,,,,
2,217,0.009683003649115562,0.6984126984126984,,,,
2,218,0.010149717330932617,0.703125,,,,
2,219,0.009055223315954208,0.7076923076923077,,,,
2,220,0.008731107227504253,0.7121212121212122,,,,
2,221,0.008449203334748745,0.7164179104477612,,,,
2,222,0.00821826420724392,0.7205882352941176,,,,
2,223,0.010235639289021492,0.7246376811594203,,,,
2,224,0.00912703201174736,0.7285714285714285,,,,
2,225,0.006924410816282034,0.7323943661971831,,,,
2,226,0.007310768123716116,0.7361111111111112,,,,
2,227,0.007738564163446426,0.7397260273972602,,,,
2,228,0.007785039953887463,0.7432432432432432,,,,
2,229,0.009348573163151741,0.7466666666666667,,,,
2,230,0.006796702742576599,0.75,,,,
2,231,0.0055003236047923565,0.7532467532467533,,,,
2,232,0.00621701730415225,0.7564102564102564,,,,
2,233,0.007594206370413303,0.759493670886076,,,,
2,234,0.006495645735412836,0.7625,,,,
2,235,0.005472864024341106,0.7654320987654321,,,,
2,236,0.005902037490159273,0.7682926829268293,,,,
2,237,0.006069475784897804,0.7710843373493976,,,,
2,238,0.0060059987008571625,0.7738095238095238,,,,
2,239,3.1962573528289795,0.7694117647058824,,,,
2,240,4.942296504974365,0.7604651162790698,,,,
2,241,4.41500997543335,0.7517241379310344,,,,
2,242,4.248053550720215,0.7431818181818182,,,,
2,243,3.944639205932617,0.7348314606741573,,,,
2,244,2.9629409313201904,0.7266666666666667,,,,
2,245,0.5212222337722778,0.7274725274725274,,,,
2,246,0.10865622758865356,0.7304347826086957,,,,
2,247,0.21943716704845428,0.7333333333333333,,,,
2,248,0.26210516691207886,0.7361702127659574,,,,
2,249,1.0073211193084717,0.728421052631579,,,,
2,250,0.8568829298019409,0.725,,,,
2,251,0.6353105902671814,0.7237113402061855,,,,
2,252,0.3221312463283539,0.726530612244898,,,,
2,253,1.2822270393371582,0.7212121212121212,,,,
2,254,1.4139158725738525,0.714,,,,
2,255,1.4502041339874268,0.7089108910891089,,,,
2,256,1.2790614366531372,0.703921568627451,,,,
2,257,1.3285372257232666,0.6990291262135923,,,,
2,258,1.0231668949127197,0.6942307692307692,,,,
2,259,1.1760331392288208,0.6876190476190476,,,,
2,260,0.6707334518432617,0.6886792452830188,,,,
2,261,0.37490588426589966,0.6878504672897197,,,,
2,262,0.34652644395828247,0.6888888888888889,,,,
2,263,0.13683462142944336,0.691743119266055,,,,
2,264,0.03181956335902214,0.6945454545454546,,,,
2,265,0.026536893099546432,0.6972972972972973,,,,
2,266,0.0087924525141716,0.7,,,,
2,267,0.6240170001983643,0.6991150442477876,,,,
2,268,1.2166845798492432,0.6929824561403509,,,,
2,269,1.1207172870635986,0.688695652173913,,,,
2,270,1.1051932573318481,0.6827586206896552,,,,
2,271,1.0924315452575684,0.676923076923077,,,,
2,272,0.8132646679878235,0.6745762711864407,,,,
2,273,0.8984378576278687,0.6722689075630253,,,,
2,274,0.8395256996154785,0.6716666666666666,,,,
2,275,0.5584628582000732,0.6727272727272727,,,,
2,276,0.49125170707702637,0.6737704918032786,,,,
2,277,1.0196690559387207,0.6699186991869919,,,,
2,278,0.8190048336982727,0.667741935483871,,,,
2,279,2.003188371658325,0.6656,,,,
2,280,0.9194324612617493,0.665079365079365,,,,
2,281,0.34637942910194397,0.6661417322834645,,,,
2,282,0.27635616064071655,0.66875,,,,
2,283,0.19279472529888153,0.6713178294573643,,,,
2,284,0.1740427315235138,0.6738461538461539,,,,
2,285,0.07460801303386688,0.6763358778625954,,,,
2,286,0.12762035429477692,0.6787878787878788,,,,
2,287,0.044690947979688644,0.681203007518797,,,,
2,288,2.080922842025757,0.6776119402985075,,,,
2,289,3.067007303237915,0.6725925925925926,,,,
2,290,3.1528048515319824,0.6676470588235294,,,,
2,291,2.8814473152160645,0.6627737226277373,,,,
2,292,2.574552059173584,0.6579710144927536,,,,
2,293,0.10107388347387314,0.660431654676259,,,,
2,294,0.33003324270248413,0.6628571428571428,,,,
2,295,0.29875144362449646,0.6652482269503546,,,,
2,296,0.4166371822357178,0.6676056338028169,,,,
2,297,0.3720487654209137,0.66993006993007,,,,
2,298,0.2489812821149826,0.6722222222222223,,,,
2,299,0.26799482107162476,0.6744827586206896,,,,
2,300,0.7982884645462036,0.6726027397260274,,,,
2,301,0.676488995552063,0.672108843537415,,,,
2,302,0.489616334438324,0.6743243243243243,,,,
2,303,0.518490195274353,0.6751677852348993,,,,
2,304,0.6585353016853333,0.6733333333333333,,,,
2,305,0.5324043035507202,0.6741721854304635,,,,
2,306,0.584745466709137,0.6723684210526316,,,,
2,307,1.0836013555526733,0.6679738562091503,,,,
2,308,1.0936747789382935,0.6671018276762402,,,,
3,309,0.7568612098693848,0.4,0.7056784738193859,0.5871559633027523,0.642779992466986,0.7297650130548303
3,310,0.895095705986023,0.2,,,,
3,311,0.7824104428291321,0.26666666666666666,,,,
3,312,0.5912566781044006,0.4,,,,
3,313,0.648859441280365,0.44,,,,
3,314,0.9436843991279602,0.36666666666666664,,,,
3,315,0.8947165608406067,0.3142857142857143,,,,
3,316,0.8034114837646484,0.325,,,,
3,317,0.8582497835159302,0.28888888888888886,,,,
3,318,0.6592592597007751,0.3,,,,
3,319,0.6307224035263062,0.32727272727272727,,,,
3,320,0.5520899891853333,0.36666666666666664,,,,
3,321,0.39174357056617737,0.4153846153846154,,,,
3,322,0.2538679540157318,0.45714285714285713,,,,
3,323,0.2271827906370163,0.49333333333333335,,,,
3,324,0.17600682377815247,0.525,,,,
3,325,0.1528734713792801,0.5529411764705883,,,,
3,326,0.13378556072711945,0.5777777777777777,,,,
3,327,0.0874493345618248,0.6,,,,
3,328,0.06942903250455856,0.62,,,,
3,329,0.020972926169633865,0.638095238095238,,,,
3,330,0.5986605882644653,0.6454545454545455,,,,
3,331,1.7558135986328125,0.6347826086956522,,,,
3,332,0.02424885705113411,0.65,,,,
3,333,1.287017822265625,0.648,,,,
3,334,2.081343173980713,0.6384615384615384,,,,
3,335,0.01754407025873661,0.6518518518518519,,,,
3,336,0.0257834792137146,0.6642857142857143,,,,
3,337,1.99233877658844,0.6551724137931034,,,,
3,338,0.023445934057235718,0.6666666666666666,,,,
3,339,1.8582826852798462,0.6580645161290323,,,,
3,340,2.893414258956909,0.6375,,,,
3,341,2.5442795753479004,0.6181818181818182,,,,
3,342,2.31201171875,0.6,,,,
3,343,1.879837989807129,0.5828571428571429,,,,
3,344,0.4312124252319336,0.5888888888888889,,,,
3,345,0.8292479515075684,0.5837837837837838,,,,
3,346,0.9814321398735046,0.5736842105263158,,,,
3,347,0.5798701047897339,0.5794871794871795,,,,
3,348,0.6812812089920044,0.575,,,,
3,349,0.7340013384819031,0.5756097560975609,,,,
3,350,0.33325666189193726,0.5857142857142857,,,,
3,351,0.2039313018321991,0.5953488372093023,,,,
3,352,0.19068561494350433,0.6045454545454545,,,,
3,353,0.08621665835380554,0.6133333333333333,,,,
3,354,0.05817254260182381,0.6217391304347826,,,,
3,355,0.0841059684753418,0.6297872340425532,,,,
3,356,0.06955190747976303,0.6375,,,,
3,357,0.0704469084739685,0.6448979591836734,,,,
3,358,0.0584527850151062,0.652,,,,
3,359,0.07318957895040512,0.6588235294117647,,,,
3,360,0.04044027999043465,0.6653846153846154,,,,
3,361,0.031692422926425934,0.6716981132075471,,,,
3,362,0.03371346369385719,0.6777777777777778,,,,
3,363,0.029299605637788773,0.6836363636363636,,,,
3,364,0.017885765060782433,0.6892857142857143,,,,
3,365,0.019641440361738205,0.6947368421052632,,,,
3,366,0.0178063977509737,0.7,,,,
3,367,0.030081119388341904,0.7050847457627119,,,,
3,368,0.842657744884491,0.7066666666666667,,,,
3,369,0.016761457547545433,0.7114754098360656,,,,
3,370,0.012010237202048302,0.7161290322580646,,,,
3,371,0.00783446803689003,0.7206349206349206,,,,
3,372,0.008759989403188229,0.725,,,,
3,373,0.007091558072715998,0.7292307692307692,,,,
3,374,0.0074146827682852745,0.7333333333333333,,,,
3,375,0.008608808740973473,0.7373134328358208,,,,
3,376,0.009989390149712563,0.7411764705882353,,,,
3,377,0.012219280004501343,0.744927536231884,,,,
3,378,0.008449787274003029,0.7485714285714286,,,,
3,379,0.009308097884058952,0.752112676056338,,,,
3,380,0.00933544896543026,0.7555555555555555,,,,
3,381,0.010267650708556175,0.7589041095890411,,,,
3,382,0.01149602048099041,0.7621621621621621,,,,
3,383,0.009619547054171562,0.7653333333333333,,,,
3,384,0.0070851044729352,0.7684210526315789,,,,
3,385,0.005771513096988201,0.7714285714285715,,,,
3,386,0.005221168510615826,0.7743589743589744,,,,
3,387,0.0067671844735741615,0.7772151898734178,,,,
3,388,0.007125194184482098,0.78,,,,
3,389,0.005635160952806473,0.782716049382716,,,,
3,390,0.005179910454899073,0.7853658536585366,,,,
3,391,0.006670772098004818,0.7879518072289157,,,,
3,392,0.005824795458465815,0.7904761904761904,,,,
3,393,3.3207411766052246,0.7858823529411765,,,,
3,394,4.878439903259277,0.7767441860465116,,,,
3,395,4.2509765625,0.767816091954023,,,,
3,396,4.347239017486572,0.759090909090909,,,,
3,397,4.339865207672119,0.750561797752809,,,,
3,398,3.3376994132995605,0.7422222222222222,,,,
3,399,0.5378063321113586,0.7428571428571429,,,,
3,400,0.0661398321390152,0.7456521739130435,,,,
3,401,0.12694627046585083,0.7483870967741936,,,,
3,402,0.1258254200220108,0.7510638297872341,,,,
3,403,1.4114408493041992,0.7431578947368421,,,,
3,404,1.2209436893463135,0.7354166666666667,,,,
3,405,1.1118875741958618,0.7278350515463917,,,,
3,406,0.824680507183075,0.726530612244898,,,,
3,407,0.8118961453437805,0.7232323232323232,,,,
3,408,0.618510365486145,0.722,,,,
3,409,0.5244404673576355,0.7227722772277227,,,,
3,410,0.5340169668197632,0.7235294117647059,,,,
3,411,0.6411101222038269,0.7223300970873786,,,,
3,412,0.4861639142036438,0.7230769230769231,,,,
3,413,0.93364018201828,0.7180952380952381,,,,
3,414,0.4859580397605896,0.7188679245283018,,,,
3,415,0.5166714191436768,0.7177570093457943,,,,
3,416,0.2397369146347046,0.7203703703703703,,,,
3,417,0.12123614549636841,0.7229357798165138,,,,
3,418,0.04946364089846611,0.7254545454545455,,,,
3,419,0.06920228898525238,0.7279279279279279,,,,
3,420,0.01984679326415062,0.7303571428571428,,,,
3,421,0.20893797278404236,0.7309734513274336,,,,
3,422,0.26562994718551636,0.7333333333333333,,,,
3,423,0.26543372869491577,0.7356521739130435,,,,
3,424,0.26395803689956665,0.7379310344827587,,,,
3,425,0.2554847002029419,0.7401709401709402,,,,
3,426,0.21874494850635529,0.7423728813559322,,,,
3,427,0.23974084854125977,0.7445378151260504,,,,
3,428,0.35610994696617126,0.745,,,,
3,429,0.3910070061683655,0.7454545454545455,,,,
3,430,0.2808375954627991,0.7459016393442623,,,,
3,431,0.7854771018028259,0.7447154471544716,,,,
3,432,0.6692401170730591,0.7419354838709677,,,,
3,433,0.6915637850761414,0.7392,,,,
3,434,0.8749529719352722,0.7380952380952381,,,,
3,435,0.9047728776931763,0.7370078740157481,,,,
3,436,0.36901795864105225,0.7375,,,,
3,437,0.32289060950279236,0.7395348837209302,,,,
3,438,0.35253292322158813,0.7415384615384616,,,,
3,439,0.14209647476673126,0.7435114503816794,,,,
3,440,0.3057902455329895,0.7439393939393939,,,,
3,441,0.054666437208652496,0.7458646616541353,,,,
3,442,1.2065980434417725,0.7432835820895523,,,,
3,443,2.7430663108825684,0.7377777777777778,,,,
3,444,2.4750149250030518,0.7323529411764705,,,,
3,445,2.1923646926879883,0.727007299270073,,,,
3,446,2.200173854827881,0.7217391304347827,,,,
3,447,0.09932488203048706,0.7237410071942446,,,,
3,448,0.28708091378211975,0.7257142857142858,,,,
3,449,0.28014129400253296,0.7276595744680852,,,,
3,450,0.31856799125671387,0.7295774647887324,,,,
3,451,0.30164748430252075,0.7314685314685314,,,,
3,452,0.1692202091217041,0.7333333333333333,,,,
3,453,0.21564368903636932,0.7351724137931035,,,,
3,454,0.9264764785766602,0.7328767123287672,,,,
3,455,0.7004973292350769,0.7306122448979592,,,,
3,456,0.4028257727622986,0.7324324324324324,,,,
3,457,0.42289668321609497,0.7342281879194631,,,,
3,458,0.531122624874115,0.736,,,,
3,459,0.5692541003227234,0.7364238410596027,,,,
3,460,0.5370754599571228,0.7355263157894737,,,,
3,461,0.9725167155265808,0.730718954248366,,,,
3,462,0.708526074886322,0.7297650130548303,,,,
4,463,0.7740280628204346,0.4,0.8243675299666144,0.5871559633027523,0.568852574570564,0.7676240208877284
4,464,0.8037306666374207,0.4,,,,
4,465,1.0332880020141602,0.26666666666666666,,,,
4,466,0.6227718591690063,0.4,,,,
4,467,0.39880821108818054,0.52,,,,
4,468,0.7422126531600952,0.5,,,,
4,469,0.7994944453239441,0.45714285714285713,,,,
4,470,0.6858835220336914,0.475,,,,
4,471,0.6268281936645508,0.4888888888888889,,,,
4,472,0.6108429431915283,0.5,,,,
4,473,0.7329614758491516,0.4909090909090909,,,,
4,474,0.636742889881134,0.5,,,,
4,475,0.3480328619480133,0.5384615384615384,,,,
4,476,0.2378949373960495,0.5714285714285714,,,,
4,477,0.30978426337242126,0.6,,,,
4,478,0.19678112864494324,0.625,,,,
4,479,0.26528915762901306,0.6470588235294118,,,,
4,480,0.14659415185451508,0.6666666666666666,,,,
4,481,0.0756564736366272,0.6842105263157895,,,,
4,482,0.14563985168933868,0.7,,,,
4,483,0.034475840628147125,0.7142857142857143,,,,
4,484,0.39765915274620056,0.7181818181818181,,,,
4,485,1.16159987449646,0.7043478260869566,,,,
4,486,0.040995582938194275,0.7166666666666667,,,,
4,487,1.163670539855957,0.712,,,,
4,488,1.8014469146728516,0.7,,,,
4,489,0.022598259150981903,0.7111111111111111,,,,
4,490,0.05205339193344116,0.7214285714285714,,,,
4,491,1.4782198667526245,0.7103448275862069,,,,
4,492,0.04047803208231926,0.72,,,,
4,493,1.2659399509429932,0.7096774193548387,,,,
4,494,2.311143398284912,0.6875,,,,
4,495,1.516826868057251,0.6666666666666666,,,,
4,496,1.676576018333435,0.6529411764705882,,,,
4,497,1.8280131816864014,0.6342857142857142,,,,
4,498,0.3902449607849121,0.6388888888888888,,,,
4,499,1.0086697340011597,0.6324324324324324,,,,
4,500,1.0325216054916382,0.6157894736842106,,,,
4,501,0.5013241767883301,0.6256410256410256,,,,
4,502,0.47310200333595276,0.63,,,,
4,503,1.1309702396392822,0.6341463414634146,,,,
4,504,0.41299039125442505,0.6428571428571429,,,,
4,505,0.15691372752189636,0.6511627906976745,,,,
4,506,0.2126421481370926,0.6590909090909091,,,,
4,507,0.14498533308506012,0.6666666666666666,,,,
4,508,0.11045384407043457,0.6739130434782609,,,,
4,509,0.1384693682193756,0.6808510638297872,,,,
4,510,0.11483119428157806,0.6875,,,,
4,511,0.11653689295053482,0.6938775510204082,,,,
4,512,0.11100596189498901,0.7,,,,
4,513,0.11708293110132217,0.7058823529411765,,,,
4,514,0.06079995632171631,0.7115384615384616,,,,
4,515,0.04655769467353821,0.7169811320754716,,,,
4,516,0.03358021005988121,0.7222222222222222,,,,
4,517,0.04174118861556053,0.7272727272727273,,,,
4,518,0.026902800425887108,0.7321428571428571,,,,
4,519,0.027142930775880814,0.7368421052631579,,,,
4,520,0.023692313581705093,0.7413793103448276,,,,
4,521,0.03132519870996475,0.7457627118644068,,,,
4,522,0.7725484371185303,0.7466666666666667,,,,
4,523,0.03505324572324753,0.7508196721311475,,,,
4,524,0.014965550974011421,0.7548387096774194,,,,
4,525,0.009170482866466045,0.7587301587301587,,,,
4,526,0.013680572621524334,0.7625,,,,
4,527,0.007865306921303272,0.7661538461538462,,,,
4,528,0.014708654955029488,0.7696969696969697,,,,
4,529,0.011174796149134636,0.7731343283582089,,,,
4,530,0.011798446998000145,0.7764705882352941,,,,
4,531,0.014011609368026257,0.7797101449275362,,,,
4,532,0.016235200688242912,0.7828571428571428,,,,
4,533,0.010810273699462414,0.7859154929577464,,,,
4,534,0.013098830357193947,0.7888888888888889,,,,
4,535,0.01766766980290413,0.7917808219178082,,,,
4,536,0.019526686519384384,0.7945945945945946,,,,
4,537,0.01065701711922884,0.7973333333333333,,,,
4,538,0.008714084513485432,0.8,,,,
4,539,0.007085838355123997,0.8025974025974026,,,,
4,540,0.006007365416735411,0.8051282051282052,,,,
4,541,0.009810499846935272,0.8075949367088607,,,,
4,542,0.007938025519251823,0.81,,,,
4,543,0.007135357707738876,0.8123456790123457,,,,
4,544,0.0058049694634974,0.8146341463414634,,,,
4,545,0.009269804693758488,0.8168674698795181,,,,
4,546,0.007354509085416794,0.819047619047619,,,,
4,547,3.1996240615844727,0.8141176470588235,,,,
4,548,4.553920745849609,0.8046511627906977,,,,
4,549,4.435693264007568,0.7954022988505747,,,,
4,550,3.903489351272583,0.7863636363636364,,,,
