epoch,batch,train_loss,train_accuracy,val_loss,val_accuracy,total_train_loss,total_train_accuracy
1,44,0.00035402734647504985,0.8818181818181818,,,,
1,45,0.00016887907986529171,0.8844444444444445,,,,
1,46,0.00023358520411420614,0.8869565217391304,,,,
1,47,0.00014766120875719935,0.8893617021276595,,,,
1,48,0.00012101302854716778,0.8916666666666667,,,,
1,49,0.011413825675845146,0.8938775510204081,,,,
1,50,0.00011757933680200949,0.896,,,,
1,51,3.728771844180301e-05,0.8980392156862745,,,,
1,52,7.233118230942637e-05,0.9,,,,
1,53,6.999713514233008e-05,0.9018867924528302,,,,
1,54,4.026802344014868e-05,0.9037037037037037,,,,
1,55,5.7147211919073015e-05,0.9054545454545454,,,,
1,56,6.313119956757873e-05,0.9071428571428571,,,,
1,57,4.3915671994909644e-05,0.9087719298245615,,,,
1,58,5.3666455642087385e-05,0.9103448275862069,,,,
1,59,4.780161543749273e-05,0.911864406779661,,,,
1,60,5.719457840314135e-05,0.9133333333333333,,,,
1,61,3.3163352782139555e-05,0.9147540983606557,,,,
1,62,2.0312985725468025e-05,0.9161290322580645,,,,
1,63,9.594792366027832,0.9015873015873016,,,,
1,64,9.329328536987305,0.8875,,,,
1,65,7.389063835144043,0.8738461538461538,,,,
1,66,1.1991032361984253,0.8727272727272727,,,,
1,67,0.10194949805736542,0.8746268656716418,,,,
1,68,0.7179976105690002,0.8705882352941177,,,,
1,69,1.2220014333724976,0.8608695652173913,,,,
1,70,1.5364129543304443,0.8485714285714285,,,,
1,71,0.3724217116832733,0.8507042253521127,,,,
1,72,0.8588918447494507,0.8444444444444444,,,,
1,73,1.027240514755249,0.8356164383561644,,,,
1,74,1.1395491361618042,0.827027027027027,,,,
1,75,1.2728229761123657,0.8186666666666667,,,,
1,76,0.47702503204345703,0.8184210526315789,,,,
1,77,0.35160356760025024,0.8207792207792208,,,,
1,78,0.127334862947464,0.823076923076923,,,,
1,79,0.06444777548313141,0.8253164556962025,,,,
1,80,0.015069544315338135,0.8275,,,,
1,81,0.012058235704898834,0.8296296296296296,,,,
1,82,0.0027645465452224016,0.8317073170731707,,,,
1,83,0.0018183626234531403,0.8337349397590361,,,,
1,84,0.0010772586101666093,0.8357142857142857,,,,
1,85,0.0006616513128392398,0.8376470588235294,,,,
1,86,0.00046979240141808987,0.8395348837209302,,,,
1,87,0.0002500637492630631,0.8413793103448276,,,,
1,88,0.0002897240046877414,0.8431818181818181,,,,
1,89,0.00016401524771936238,0.8449438202247191,,,,
1,90,9.862880688160658e-05,0.8466666666666667,,,,
1,91,9.48194408416748,0.8373626373626374,,,,
1,92,8.593070983886719,0.8282608695652174,,,,
1,93,8.003460884094238,0.8193548387096774,,,,
1,94,6.22852087020874,0.8106382978723404,,,,
1,95,0.012691393494606018,0.8126315789473684,,,,
1,96,0.04090205579996109,0.8145833333333333,,,,
1,97,0.13130755722522736,0.8164948453608247,,,,
1,98,0.33023619651794434,0.8183673469387756,,,,
1,99,0.6063588857650757,0.8161616161616162,,,,
1,100,0.790567934513092,0.81,,,,
1,101,0.9709558486938477,0.803960396039604,,,,
1,102,0.7247400283813477,0.8,,,,
1,103,0.7434694170951843,0.7961165048543689,,,,
1,104,0.5894282460212708,0.7961538461538461,,,,
1,105,0.25897470116615295,0.7980952380952381,,,,
1,106,0.2884998619556427,0.8,,,,
1,107,0.11297976970672607,0.8018691588785046,,,,
1,108,0.07050786167383194,0.8037037037037037,,,,
1,109,0.03747270256280899,0.8055045871559633,,,,
1,110,0.02668577805161476,0.8072727272727273,,,,
1,111,0.021649140864610672,0.809009009009009,,,,
1,112,0.014634991995990276,0.8107142857142857,,,,
1,113,0.007937543094158173,0.8123893805309734,,,,
1,114,0.007586019579321146,0.8140350877192982,,,,
1,115,0.004826023243367672,0.8156521739130435,,,,
1,116,0.0038524814881384373,0.8172413793103448,,,,
1,117,0.0025958882179111242,0.8188034188034188,,,,
1,118,0.0024054760579019785,0.8203389830508474,,,,
1,119,0.0015735632041469216,0.8218487394957983,,,,
1,120,0.0015574903227388859,0.8233333333333334,,,,
1,121,0.0017887416761368513,0.824793388429752,,,,
1,122,0.001185623579658568,0.8262295081967214,,,,
1,123,0.0012896433472633362,0.8276422764227642,,,,
1,124,0.001448079594410956,0.8290322580645161,,,,
1,125,0.0007860452169552445,0.8304,,,,
1,126,0.0012358203530311584,0.8317460317460318,,,,
1,127,0.0007319633150473237,0.8330708661417323,,,,
1,128,3.021242141723633,0.83125,,,,
1,129,6.8404083251953125,0.8248062015503876,,,,
1,130,6.449362754821777,0.8184615384615385,,,,
1,131,4.810042381286621,0.8137404580152672,,,,
1,132,0.006887404713779688,0.8151515151515152,,,,
1,133,0.013243074528872967,0.8165413533834587,,,,
1,134,0.03213109076023102,0.817910447761194,,,,
1,135,2.7063281536102295,0.8118518518518518,,,,
1,136,2.2764971256256104,0.8058823529411765,,,,
1,137,1.158455491065979,0.8,,,,
1,138,0.5991315841674805,0.7985507246376812,,,,
1,139,0.4122494161128998,0.7985611510791367,,,,
1,140,2.436448574066162,0.7928571428571428,,,,
1,141,2.9828085899353027,0.7872340425531915,,,,
1,142,3.116529941558838,0.7816901408450704,,,,
1,143,3.4671969413757324,0.7762237762237763,,,,
1,144,2.5735690593719482,0.7708333333333334,,,,
1,145,2.1736626625061035,0.7655172413793103,,,,
1,146,1.5319037437438965,0.7602739726027398,,,,
1,147,0.948046863079071,0.7551020408163265,,,,
1,148,0.5026496648788452,0.7567567567567568,,,,
1,149,0.28118282556533813,0.7583892617449665,,,,
1,150,1.6937134265899658,0.7546666666666667,,,,
1,151,2.501570701599121,0.7496688741721854,,,,
1,152,2.463362216949463,0.7447368421052631,,,,
1,153,1.1655937433242798,0.7437908496732026,,,,
1,154,0.08123765885829926,0.7454545454545455,,,,
1,155,0.06999865174293518,0.7470967741935484,,,,
1,156,1.0892698764801025,0.7461538461538462,,,,
1,157,0.061079241335392,0.7477707006369426,,,,
1,158,0.07672146707773209,0.7493670886075949,,,,
1,159,0.06073055788874626,0.7509433962264151,,,,
1,160,0.09580104798078537,0.7525,,,,
1,161,0.07042541354894638,0.7540372670807454,,,,
1,162,0.08961106836795807,0.7555555555555555,,,,
1,163,0.06104210019111633,0.7570552147239263,,,,
1,164,0.05519183725118637,0.7585365853658537,,,,
1,165,0.06974148005247116,0.76,,,,
1,166,0.06759368628263474,0.7614457831325301,,,,
1,167,2.497001886367798,0.7568862275449102,,,,
1,168,2.6402454376220703,0.7523809523809524,,,,
1,169,2.2059359550476074,0.7479289940828402,,,,
1,170,1.5892410278320312,0.7435294117647059,,,,
1,171,1.1732370853424072,0.7391812865497076,,,,
1,172,0.7216382622718811,0.7383720930232558,,,,
1,173,0.4319394528865814,0.7398843930635838,,,,
1,174,0.15363001823425293,0.7413793103448276,,,,
1,175,0.10459914058446884,0.7428571428571429,,,,
1,176,0.06339668482542038,0.7443181818181818,,,,
1,177,3.3080711364746094,0.7401129943502824,,,,
1,178,3.738520860671997,0.7359550561797753,,,,
1,179,3.7204277515411377,0.7318435754189944,,,,
1,180,3.639134645462036,0.7277777777777777,,,,
1,181,3.094139814376831,0.7237569060773481,,,,
1,182,2.530918598175049,0.7197802197802198,,,,
1,183,1.662867784500122,0.7169398907103826,,,,
1,184,0.3190937936306,0.7184782608695652,,,,
1,185,0.5182568430900574,0.72,,,,
1,186,0.7126568555831909,0.7182795698924731,,,,
1,187,0.8937655687332153,0.7144385026737968,,,,
1,188,0.8536794781684875,0.7117021276595744,,,,
1,189,0.897992730140686,0.708994708994709,,,,
1,190,0.9348659515380859,0.7052631578947368,,,,
1,191,0.9137318730354309,0.7015706806282722,,,,
1,192,0.6738201379776001,0.7010416666666667,,,,
1,193,0.54667067527771,0.7015544041450777,,,,
1,194,0.47081899642944336,0.7030927835051546,,,,
1,195,0.23147280514240265,0.7046153846153846,,,,
1,196,0.6609336733818054,0.7040816326530612,,,,
1,197,2.0275681018829346,0.700507614213198,,,,
1,198,2.2292017936706543,0.696969696969697,,,,
1,199,2.227835178375244,0.6934673366834171,,,,
1,200,2.0782470703125,0.69,,,,
1,201,1.7037427425384521,0.6865671641791045,,,,
1,202,1.3065630197525024,0.6831683168316832,,,,
1,203,1.1135962009429932,0.6798029556650246,,,,
1,204,0.7915802597999573,0.6774509803921569,,,,
1,205,0.519562840461731,0.6790243902439025,,,,
1,206,1.008241891860962,0.6766990291262136,,,,
1,207,1.6196067333221436,0.6734299516908212,,,,
1,208,1.573561429977417,0.6701923076923076,,,,
1,209,1.7888214588165283,0.6669856459330143,,,,
1,210,1.8169891834259033,0.6638095238095238,,,,
1,211,1.6694936752319336,0.6606635071090048,,,,
1,212,1.3714637756347656,0.6575471698113208,,,,
1,213,1.200415849685669,0.6544600938967137,,,,
1,214,0.8662663698196411,0.6523364485981309,,,,
1,215,0.6452056765556335,0.652093023255814,,,,
1,216,0.49307313561439514,0.6537037037037037,,,,
1,217,0.3925684094429016,0.6552995391705069,,,,
1,218,0.21185071766376495,0.6568807339449542,,,,
1,219,0.12688753008842468,0.6584474885844749,,,,
1,220,0.10213197767734528,0.66,,,,
1,221,2.840102434158325,0.6570135746606335,,,,
1,222,3.133193016052246,0.654054054054054,,,,
1,223,1.3035881519317627,0.6538116591928251,,,,
1,224,0.048673320561647415,0.6553571428571429,,,,
1,225,0.04902307316660881,0.6568888888888889,,,,
1,226,0.04852869361639023,0.6584070796460177,,,,
1,227,0.04421517997980118,0.6599118942731278,,,,
1,228,0.04379639774560928,0.6614035087719298,,,,
1,229,0.04726720601320267,0.662882096069869,,,,
1,230,0.04491298273205757,0.6643478260869565,,,,
1,231,0.050981469452381134,0.6658008658008658,,,,
1,232,0.034289781004190445,0.6660899653979239,,,,
2,233,3.41267466545105,0.0,1.8450629870978095,0.33986928104575165,0.7929899007692163,0.6176470588235294
2,234,3.081761121749878,0.0,,,,
2,235,2.7902398109436035,0.0,,,,
2,236,2.384359359741211,0.0,,,,
2,237,2.3284733295440674,0.0,,,,
2,238,1.8569424152374268,0.0,,,,
2,239,1.4078824520111084,0.0,,,,
2,240,0.9224233627319336,0.025,,,,
2,241,0.8711925745010376,0.022222222222222223,,,,
2,242,0.9824172258377075,0.02,,,,
2,243,1.593732476234436,0.01818181818181818,,,,
2,244,1.6821835041046143,0.016666666666666666,,,,
2,245,1.8188447952270508,0.015384615384615385,,,,
2,246,1.6698147058486938,0.014285714285714285,,,,
2,247,1.6187902688980103,0.013333333333333334,,,,
2,248,1.3388869762420654,0.0125,,,,
2,249,1.2078343629837036,0.011764705882352941,,,,
2,250,0.9432535171508789,0.011111111111111112,,,,
2,251,0.7572354078292847,0.031578947368421054,,,,
2,252,0.5769804120063782,0.08,,,,
2,253,0.3328407406806946,0.12380952380952381,,,,
2,254,0.29640430212020874,0.16363636363636364,,,,
2,255,0.21144986152648926,0.2,,,,
2,256,0.1200893372297287,0.23333333333333334,,,,
2,257,0.0831708088517189,0.264,,,,
2,258,0.06588385999202728,0.2923076923076923,,,,
2,259,0.05610881373286247,0.31851851851851853,,,,
2,260,0.0462610237300396,0.34285714285714286,,,,
2,261,0.031539879739284515,0.36551724137931035,,,,
2,262,1.5402963161468506,0.37333333333333335,,,,
2,263,3.044027805328369,0.36774193548387096,,,,
2,264,0.02149197831749916,0.3875,,,,
2,265,0.018683992326259613,0.40606060606060607,,,,
2,266,0.02063838765025139,0.4235294117647059,,,,
2,267,0.01332874596118927,0.44,,,,
2,268,0.015805179253220558,0.45555555555555555,,,,
2,269,0.01787477172911167,0.4702702702702703,,,,
2,270,0.01595265604555607,0.4842105263157895,,,,
2,271,0.01717468351125717,0.49743589743589745,,,,
2,272,0.016457194462418556,0.51,,,,
2,273,0.013333598151803017,0.5219512195121951,,,,
2,274,0.016849737614393234,0.5333333333333333,,,,
2,275,0.012002590112388134,0.5441860465116279,,,,
2,276,0.01269356906414032,0.5545454545454546,,,,
2,277,0.01471919845789671,0.5644444444444444,,,,
2,278,0.015043089166283607,0.5739130434782609,,,,
2,279,0.011443912982940674,0.5829787234042553,,,,
2,280,0.01206959504634142,0.5916666666666667,,,,
2,281,0.017454948276281357,0.6,,,,
2,282,0.01279137097299099,0.608,,,,
2,283,0.01218643318861723,0.615686274509804,,,,
2,284,0.016050972044467926,0.6230769230769231,,,,
2,285,0.011561311781406403,0.630188679245283,,,,
2,286,0.011170296929776669,0.6370370370370371,,,,
2,287,0.009281018748879433,0.6436363636363637,,,,
2,288,0.009729020297527313,0.65,,,,
2,289,0.01069073099642992,0.656140350877193,,,,
2,290,0.008436514064669609,0.6620689655172414,,,,
2,291,0.008481880649924278,0.6677966101694915,,,,
2,292,0.009282748214900494,0.6733333333333333,,,,
2,293,0.012366106733679771,0.6786885245901639,,,,
2,294,0.012226915918290615,0.6838709677419355,,,,
2,295,4.798558712005615,0.6730158730158731,,,,
2,296,4.420764923095703,0.6625,,,,
2,297,4.1554460525512695,0.6523076923076923,,,,
2,298,0.8129331469535828,0.6545454545454545,,,,
2,299,0.030437588691711426,0.6597014925373135,,,,
2,300,0.03211129829287529,0.6647058823529411,,,,
2,301,0.04452129453420639,0.6695652173913044,,,,
2,302,0.055244337767362595,0.6742857142857143,,,,
2,303,1.9827117919921875,0.6676056338028169,,,,
2,304,0.08287273347377777,0.6722222222222223,,,,
2,305,2.3884520530700684,0.663013698630137,,,,
2,306,2.05729341506958,0.654054054054054,,,,
2,307,1.830423355102539,0.6453333333333333,,,,
2,308,1.282957673072815,0.6368421052631579,,,,
2,309,1.1598727703094482,0.6285714285714286,,,,
2,310,0.7595486044883728,0.6256410256410256,,,,
2,311,0.5697755813598633,0.6278481012658228,,,,
2,312,0.2915664315223694,0.6325,,,,
2,313,0.20840391516685486,0.6370370370370371,,,,
2,314,0.11187873780727386,0.6414634146341464,,,,
2,315,0.08970614522695541,0.6457831325301204,,,,
2,316,0.03987057879567146,0.65,,,,
2,317,0.030445199459791183,0.6541176470588236,,,,
2,318,0.02288682758808136,0.6581395348837209,,,,
2,319,0.015385354869067669,0.6620689655172414,,,,
2,320,0.011073390953242779,0.6659090909090909,,,,
2,321,0.008438469842076302,0.6696629213483146,,,,
2,322,0.010510750114917755,0.6733333333333333,,,,
2,323,4.619118690490723,0.6659340659340659,,,,
2,324,5.317563056945801,0.658695652173913,,,,
2,325,4.879066467285156,0.6516129032258065,,,,
2,326,4.561943054199219,0.6446808510638298,,,,
2,327,0.011891486123204231,0.6484210526315789,,,,
2,328,0.01739518716931343,0.6520833333333333,,,,
2,329,0.016335420310497284,0.6556701030927835,,,,
2,330,0.02601614035665989,0.6591836734693878,,,,
2,331,0.036474209278821945,0.6626262626262627,,,,
2,332,0.026642998680472374,0.666,,,,
2,333,0.04039924591779709,0.6693069306930693,,,,
2,334,0.04690542817115784,0.6725490196078432,,,,
2,335,0.05660500377416611,0.6757281553398058,,,,
2,336,0.07749082148075104,0.6788461538461539,,,,
2,337,0.07509177178144455,0.6819047619047619,,,,
2,338,0.09095598757266998,0.6849056603773584,,,,
2,339,0.08234658092260361,0.6878504672897197,,,,
2,340,0.05360878258943558,0.6907407407407408,,,,
2,341,0.06679974496364594,0.6935779816513762,,,,
2,342,0.06767387688159943,0.6963636363636364,,,,
2,343,0.08390476554632187,0.6990990990990991,,,,
2,344,0.0817124992609024,0.7017857142857142,,,,
2,345,0.06222296878695488,0.7044247787610619,,,,
2,346,0.057853005826473236,0.7070175438596491,,,,
2,347,0.062177497893571854,0.7095652173913043,,,,
2,348,0.05496244505047798,0.7120689655172414,,,,
2,349,0.05794711783528328,0.7145299145299145,,,,
2,350,0.04450610280036926,0.7169491525423729,,,,
2,351,0.044859956949949265,0.719327731092437,,,,
2,352,0.04520011693239212,0.7216666666666667,,,,
2,353,0.03729015216231346,0.7239669421487603,,,,
2,354,0.04315054789185524,0.7262295081967213,,,,
2,355,0.046033259481191635,0.7284552845528456,,,,
2,356,0.04373059421777725,0.7306451612903225,,,,
2,357,0.04457743465900421,0.7328,,,,
2,358,0.0324709415435791,0.734920634920635,,,,
2,359,0.04340779781341553,0.7370078740157481,,,,
2,360,1.414001226425171,0.7359375,,,,
2,361,3.485130786895752,0.7302325581395349,,,,
2,362,3.233302354812622,0.7246153846153847,,,,
2,363,2.4391636848449707,0.7206106870229008,,,,
2,364,0.06407719850540161,0.7227272727272728,,,,
2,365,0.09573258459568024,0.724812030075188,,,,
2,366,0.12215665727853775,0.7268656716417911,,,,
2,367,1.8327085971832275,0.7214814814814815,,,,
2,368,1.8239080905914307,0.7161764705882353,,,,
2,369,1.5433683395385742,0.710948905109489,,,,
2,370,1.312943696975708,0.7057971014492753,,,,
2,371,0.7796176075935364,0.7035971223021583,,,,
2,372,0.6745731830596924,0.7028571428571428,,,,
2,373,0.8851789236068726,0.6978723404255319,,,,
2,374,0.9752368927001953,0.6929577464788732,,,,
2,375,0.9927154779434204,0.6881118881118881,,,,
2,376,1.1056617498397827,0.6833333333333333,,,,
2,377,0.9921800494194031,0.6786206896551724,,,,
2,378,1.032099723815918,0.673972602739726,,,,
2,379,0.7194220423698425,0.672108843537415,,,,
2,380,0.6667042970657349,0.672972972972973,,,,
2,381,0.527779221534729,0.6751677852348993,,,,
2,382,0.8732669949531555,0.672,,,,
2,383,1.0929839611053467,0.6675496688741722,,,,
2,384,0.9719869494438171,0.6631578947368421,,,,
2,385,0.7311948537826538,0.6627450980392157,,,,
2,386,0.29817676544189453,0.6649350649350649,,,,
2,387,0.38617783784866333,0.6670967741935484,,,,
2,388,0.66746586561203,0.6666666666666666,,,,
2,389,0.32983946800231934,0.6687898089171974,,,,
2,390,0.3570280075073242,0.6708860759493671,,,,
2,391,0.2224537879228592,0.6729559748427673,,,,
2,392,0.22916913032531738,0.675,,,,
2,393,0.22376051545143127,0.6770186335403726,,,,
2,394,0.1922794133424759,0.6790123456790124,,,,
2,395,0.1440829485654831,0.6809815950920245,,,,
2,396,0.11983420699834824,0.6829268292682927,,,,
2,397,0.11621351540088654,0.6848484848484848,,,,
2,398,0.09360845386981964,0.6867469879518072,,,,
2,399,1.9869508743286133,0.6826347305389222,,,,
2,400,2.2678542137145996,0.6785714285714286,,,,
2,401,2.0052685737609863,0.6745562130177515,,,,
2,402,1.8344392776489258,0.6705882352941176,,,,
2,403,1.7469505071640015,0.6666666666666666,,,,
2,404,1.3585288524627686,0.6627906976744186,,,,
2,405,1.2150747776031494,0.6589595375722543,,,,
2,406,0.8887894749641418,0.6551724137931034,,,,
2,407,0.720307469367981,0.6537142857142857,,,,
2,408,0.5365456342697144,0.6556818181818181,,,,
2,409,1.15947687625885,0.6519774011299435,,,,
2,410,1.3346741199493408,0.648314606741573,,,,
2,411,1.3552591800689697,0.6446927374301676,,,,
2,412,1.7102909088134766,0.6411111111111111,,,,
2,413,1.4512790441513062,0.6375690607734806,,,,
2,414,1.7135074138641357,0.634065934065934,,,,
2,415,1.1356767416000366,0.6316939890710382,,,,
2,416,0.3630605638027191,0.633695652173913,,,,
2,417,0.3977203965187073,0.6356756756756756,,,,
2,418,0.4081169068813324,0.6376344086021506,,,,
2,419,0.3573693633079529,0.6395721925133689,,,,
2,420,0.39043259620666504,0.6414893617021277,,,,
2,421,0.42050033807754517,0.6433862433862434,,,,
2,422,0.47193485498428345,0.6452631578947369,,,,
2,423,0.4406522810459137,0.6471204188481675,,,,
2,424,0.3783261477947235,0.6489583333333333,,,,
2,425,0.3910241723060608,0.6507772020725389,,,,
2,426,0.2885696291923523,0.6525773195876289,,,,
2,427,0.23004913330078125,0.6543589743589744,,,,
2,428,0.6132253408432007,0.6540816326530612,,,,
2,429,1.9161546230316162,0.650761421319797,,,,
2,430,1.7821273803710938,0.6474747474747474,,,,
2,431,1.9080448150634766,0.6442211055276382,,,,
2,432,1.8435522317886353,0.641,,,,
2,433,1.4170169830322266,0.6378109452736318,,,,
2,434,1.3792269229888916,0.6346534653465347,,,,
2,435,1.0626786947250366,0.6315270935960591,,,,
2,436,0.811279296875,0.6294117647058823,,,,
2,437,0.7244789004325867,0.6282926829268293,,,,
2,438,0.9023681879043579,0.6262135922330098,,,,
2,439,1.1016676425933838,0.6231884057971014,,,,
2,440,1.1645176410675049,0.6201923076923077,,,,
2,441,1.6173728704452515,0.6172248803827751,,,,
2,442,1.5885576009750366,0.6142857142857143,,,,
2,443,1.5177335739135742,0.6113744075829384,,,,
2,444,1.1720291376113892,0.6084905660377359,,,,
2,445,1.2119978666305542,0.6056338028169014,,,,
2,446,1.051037073135376,0.602803738317757,,,,
2,447,0.8318220376968384,0.6009302325581395,,,,
2,448,0.6294593214988708,0.6018518518518519,,,,
2,449,0.6008299589157104,0.6036866359447005,,,,
2,450,0.46398377418518066,0.6055045871559633,,,,
2,451,0.3128298819065094,0.6073059360730594,,,,
2,452,0.22103889286518097,0.6090909090909091,,,,
2,453,1.7600517272949219,0.6063348416289592,,,,
2,454,2.003420352935791,0.6036036036036037,,,,
2,455,0.9653301239013672,0.6035874439461884,,,,
2,456,0.10870804637670517,0.6053571428571428,,,,
2,457,0.10126323997974396,0.6071111111111112,,,,
2,458,0.09755358099937439,0.6088495575221239,,,,
2,459,0.10001078993082047,0.6105726872246696,,,,
2,460,0.09013310074806213,0.612280701754386,,,,
2,461,0.08806182444095612,0.6139737991266375,,,,
2,462,0.0859450250864029,0.6156521739130435,,,,
2,463,0.07778309285640717,0.6173160173160173,,,,
2,464,0.06285910308361053,0.6176470588235294,,,,
3,465,2.6387240886688232,0.0,1.5709494634741736,0.33986928104575165,0.7215374437289248,0.6314878892733564
3,466,2.6005868911743164,0.0,,,,
3,467,2.545304536819458,0.0,,,,
3,468,2.6003315448760986,0.0,,,,
3,469,2.1471059322357178,0.0,,,,
3,470,1.9634536504745483,0.0,,,,
3,471,1.4495925903320312,0.0,,,,
3,472,1.2732874155044556,0.0,,,,
3,473,0.6052080392837524,0.06666666666666667,,,,
3,474,0.5007739067077637,0.16,,,,
3,475,0.8691741824150085,0.16363636363636364,,,,
3,476,0.8696432113647461,0.16666666666666666,,,,
3,477,1.0271103382110596,0.15384615384615385,,,,
3,478,1.0831522941589355,0.15714285714285714,,,,
3,479,0.9290519952774048,0.14666666666666667,,,,
3,480,0.9160172343254089,0.15,,,,
3,481,0.9132207036018372,0.1411764705882353,,,,
3,482,0.8141769170761108,0.14444444444444443,,,,
3,483,0.7508803606033325,0.14736842105263157,,,,
3,484,0.6253874897956848,0.17,,,,
3,485,0.562313973903656,0.2,,,,
3,486,0.45020532608032227,0.23636363636363636,,,,
3,487,0.3591848909854889,0.26956521739130435,,,,
3,488,0.2454911470413208,0.3,,,,
3,489,0.22207920253276825,0.328,,,,
3,490,0.1828194558620453,0.35384615384615387,,,,
3,491,0.14347732067108154,0.37777777777777777,,,,
3,492,0.12517094612121582,0.4,,,,
3,493,0.07900650054216385,0.4206896551724138,,,,
3,494,1.115095853805542,0.4266666666666667,,,,
3,495,2.0577831268310547,0.41935483870967744,,,,
3,496,0.06116379424929619,0.4375,,,,
3,497,0.07258038222789764,0.45454545454545453,,,,
3,498,0.05989552661776543,0.47058823529411764,,,,
3,499,0.047018833458423615,0.4857142857142857,,,,
3,500,0.047962553799152374,0.5,,,,
3,501,0.04424934834241867,0.5135135135135135,,,,
3,502,0.045718349516391754,0.5263157894736842,,,,
3,503,0.0467471107840538,0.5384615384615384,,,,
3,504,0.04064755141735077,0.55,,,,
3,505,0.037019819021224976,0.5609756097560976,,,,
3,506,0.03137269988656044,0.5714285714285714,,,,
3,507,0.03448530286550522,0.5813953488372093,,,,
3,508,0.028260359540581703,0.5909090909090909,,,,
3,509,0.0381496325135231,0.6,,,,
3,510,0.027742793783545494,0.6086956521739131,,,,
3,511,0.026191581040620804,0.6170212765957447,,,,
3,512,0.030013099312782288,0.625,,,,
3,513,0.061775267124176025,0.6326530612244898,,,,
3,514,0.02740328572690487,0.64,,,,
3,515,0.029318517073988914,0.6470588235294118,,,,
3,516,0.025311941280961037,0.6538461538461539,,,,
3,517,0.019458197057247162,0.660377358490566,,,,
3,518,0.02015514485538006,0.6666666666666666,,,,
3,519,0.01790722645819187,0.6727272727272727,,,,
3,520,0.019208740442991257,0.6785714285714286,,,,
3,521,0.01732465997338295,0.6842105263157895,,,,
3,522,0.015901686623692513,0.6896551724137931,,,,
3,523,0.015621662139892578,0.6949152542372882,,,,
3,524,0.01707536354660988,0.7,,,,
3,525,0.021402372047305107,0.7049180327868853,,,,
3,526,0.01698034629225731,0.7096774193548387,,,,
3,527,3.975126266479492,0.6984126984126984,,,,
3,528,3.770305633544922,0.6875,,,,
3,529,3.580231189727783,0.676923076923077,,,,
3,530,0.7117239236831665,0.6787878787878788,,,,
3,531,0.037026725709438324,0.6835820895522388,,,,
3,532,0.04145536199212074,0.6882352941176471,,,,
3,533,0.05034874752163887,0.6927536231884058,,,,
3,534,0.058590590953826904,0.6971428571428572,,,,
3,535,2.0937647819519043,0.6901408450704225,,,,
3,536,0.08009181916713715,0.6944444444444444,,,,
3,537,2.370051145553589,0.684931506849315,,,,
3,538,2.1817307472229004,0.6756756756756757,,,,
3,539,2.085277557373047,0.6666666666666666,,,,
3,540,1.7045437097549438,0.6578947368421053,,,,
3,541,1.2882030010223389,0.6493506493506493,,,,
3,542,1.0928840637207031,0.6410256410256411,,,,
3,543,0.9202640652656555,0.6329113924050633,,,,
3,544,0.5854730606079102,0.635,,,,
3,545,0.36263781785964966,0.6395061728395062,,,,
3,546,0.2502163052558899,0.6439024390243903,,,,
