epoch,batch,train_loss,train_accuracy,val_loss,val_accuracy,total_train_loss,total_train_accuracy
1,132,0.0015128907980397344,0.803030303030303,,,,
1,133,0.0005431619356386364,0.8045112781954887,,,,
1,134,0.0002522924623917788,0.8059701492537313,,,,
1,135,0.00024653415312059224,0.8074074074074075,,,,
1,136,0.00011304346844553947,0.8088235294117647,,,,
1,137,9.313764894613996e-05,0.8102189781021898,,,,
1,138,3.472898606560193e-05,0.8115942028985508,,,,
1,139,2.9126355002517812e-05,0.8129496402877698,,,,
1,140,2.3364735170616768e-05,0.8142857142857143,,,,
1,141,1.6649419194436632e-05,0.8156028368794326,,,,
1,142,1.2834782864956651e-05,0.8169014084507042,,,,
1,143,1.1245345376664773e-05,0.8181818181818182,,,,
1,144,1.370895824948093e-05,0.8194444444444444,,,,
1,145,7.708837983955164e-06,0.8206896551724138,,,,
1,146,6.0399179346859455e-06,0.821917808219178,,,,
1,147,8.702238119440153e-06,0.8231292517006803,,,,
1,148,6.834638497821288e-06,0.8243243243243243,,,,
1,149,3.973635102738626e-06,0.825503355704698,,,,
1,150,3.2981179174385034e-06,0.8266666666666667,,,,
1,151,12.592358589172363,0.8211920529801324,,,,
1,152,12.130157470703125,0.8157894736842105,,,,
1,153,11.301358222961426,0.8104575163398693,,,,
1,154,10.384000778198242,0.8051948051948052,,,,
1,155,9.429556846618652,0.8,,,,
1,156,8.369297981262207,0.7948717948717948,,,,
1,157,4.622874736785889,0.7919320594479831,,,,
1,158,0.0035541190300136805,0.7932489451476793,,,,
1,159,0.010325410403311253,0.7945492662473794,,,,
1,160,0.025368282571434975,0.7958333333333333,,,,
1,161,0.05342433974146843,0.7971014492753623,,,,
1,162,0.10294640064239502,0.7983539094650206,,,,
1,163,0.2278914898633957,0.7995910020449898,,,,
1,164,0.3278968036174774,0.8008130081300813,,,,
1,165,0.3972679376602173,0.802020202020202,,,,
1,166,0.45156756043434143,0.8032128514056225,,,,
1,167,0.4206535816192627,0.8043912175648703,,,,
1,168,0.5110035538673401,0.8055555555555556,,,,
1,169,0.4376721680164337,0.8067061143984221,,,,
1,170,0.5157914161682129,0.807843137254902,,,,
1,171,0.40225329995155334,0.8089668615984406,,,,
1,172,0.3999556601047516,0.810077519379845,,,,
1,173,0.2847588360309601,0.8111753371868978,,,,
1,174,0.21347856521606445,0.8122605363984674,,,,
1,175,0.18158060312271118,0.8133333333333334,,,,
1,176,0.1379050761461258,0.8143939393939394,,,,
1,177,0.0972287729382515,0.815442561205273,,,,
1,178,0.07522814720869064,0.8164794007490637,,,,
1,179,0.049226030707359314,0.8175046554934823,,,,
1,180,0.054163187742233276,0.8185185185185185,,,,
1,181,0.040144775062799454,0.8195211786372008,,,,
1,182,0.02915615402162075,0.8205128205128205,,,,
1,183,0.029414093121886253,0.8214936247723132,,,,
1,184,0.02565266750752926,0.822463768115942,,,,
1,185,0.02356305718421936,0.8234234234234235,,,,
1,186,0.013919048011302948,0.8243727598566308,,,,
1,187,0.016304193064570427,0.8253119429590018,,,,
1,188,0.012867559678852558,0.8262411347517731,,,,
1,189,0.010449214838445187,0.8271604938271605,,,,
1,190,0.008782844059169292,0.8280701754385965,,,,
1,191,0.007822147570550442,0.8289703315881326,,,,
1,192,0.01028402242809534,0.8298611111111112,,,,
1,193,0.007048273924738169,0.8307426597582038,,,,
1,194,0.006360625382512808,0.8316151202749141,,,,
1,195,0.005212527234107256,0.8324786324786325,,,,
1,196,0.005719235632568598,0.8333333333333334,,,,
1,197,0.005249293055385351,0.8341793570219966,,,,
1,198,0.005883535835891962,0.835016835016835,,,,
1,199,0.004385035485029221,0.8358458961474037,,,,
1,200,0.0038114869967103004,0.8366666666666667,,,,
1,201,0.0037740010302513838,0.8374792703150912,,,,
1,202,0.004561899229884148,0.8382838283828383,,,,
1,203,0.004695053678005934,0.8390804597701149,,,,
1,204,0.004908709321171045,0.8398692810457516,,,,
1,205,0.004508234094828367,0.8406504065040651,,,,
1,206,0.00366133451461792,0.8414239482200647,,,,
1,207,0.0033089101780205965,0.8421900161030595,,,,
1,208,0.003712395206093788,0.842948717948718,,,,
1,209,0.004354873206466436,0.8437001594896332,,,,
1,210,0.0039463648572564125,0.8444444444444444,,,,
1,211,0.0025765744503587484,0.8451816745655608,,,,
1,212,0.0031324669253081083,0.8459119496855346,,,,
1,213,1.7876440286636353,0.8450704225352113,,,,
1,214,5.946117401123047,0.8411214953271028,,,,
1,215,5.266268253326416,0.8372093023255814,,,,
1,216,5.097407817840576,0.8333333333333334,,,,
1,217,4.493340969085693,0.8294930875576036,,,,
1,218,4.009277820587158,0.8256880733944955,,,,
1,219,0.05252046510577202,0.8264840182648402,,,,
1,220,0.11368326097726822,0.8272727272727273,,,,
1,221,0.1524650901556015,0.8280542986425339,,,,
1,222,0.25004372000694275,0.8288288288288288,,,,
1,223,0.3128855526447296,0.8295964125560538,,,,
1,224,0.8346557021141052,0.8273809523809523,,,,
1,225,0.9385190606117249,0.8237037037037037,,,,
1,226,0.5572280883789062,0.8244837758112095,,,,
1,227,0.49165859818458557,0.8252569750367107,,,,
1,228,0.25655707716941833,0.8260233918128655,,,,
1,229,0.17047815024852753,0.826783114992722,,,,
1,230,0.13681469857692719,0.827536231884058,,,,
1,231,0.06140859052538872,0.8282828282828283,,,,
1,232,1.871786117553711,0.8261494252873564,,,,
1,233,3.21943736076355,0.8226037195994278,,,,
1,234,3.2290375232696533,0.8190883190883191,,,,
1,235,3.0722436904907227,0.8156028368794326,,,,
1,236,2.9004790782928467,0.8121468926553672,,,,
1,237,2.209665060043335,0.8087201125175809,,,,
1,238,1.803746223449707,0.8053221288515406,,,,
1,239,1.2980942726135254,0.8019525801952581,,,,
1,240,0.9644058346748352,0.7986111111111112,,,,
1,241,0.5855806469917297,0.7980636237897649,,,,
1,242,0.29304182529449463,0.7988980716253443,,,,
1,243,0.22113333642482758,0.7997256515775034,,,,
1,244,0.11211564391851425,0.8005464480874317,,,,
1,245,0.07437962293624878,0.8013605442176871,,,,
1,246,0.031847160309553146,0.8021680216802168,,,,
1,247,0.02453460358083248,0.8029689608636977,,,,
1,248,0.016015583649277687,0.803763440860215,,,,
1,249,1.5546574592590332,0.8032128514056225,,,,
1,250,4.850411891937256,0.8,,,,
1,251,4.911884784698486,0.796812749003984,,,,
1,252,4.953985691070557,0.7936507936507936,,,,
1,253,4.678415775299072,0.7905138339920948,,,,
1,254,4.286768436431885,0.7874015748031497,,,,
1,255,0.022848030552268028,0.788235294117647,,,,
1,256,0.036091726273298264,0.7890625,,,,
1,257,0.04931601881980896,0.7898832684824902,,,,
1,258,0.04900830611586571,0.7906976744186046,,,,
1,259,0.06337713450193405,0.7915057915057915,,,,
1,260,1.653441071510315,0.7897435897435897,,,,
1,261,0.09752402454614639,0.7905491698595147,,,,
1,262,0.1397445648908615,0.7913486005089059,,,,
1,263,0.15584295988082886,0.7921419518377694,,,,
1,264,0.19044625759124756,0.7929292929292929,,,,
1,265,0.23986302316188812,0.7937106918238994,,,,
1,266,0.25115305185317993,0.7944862155388471,,,,
1,267,0.21293766796588898,0.7952559300873908,,,,
1,268,0.22913022339344025,0.7960199004975125,,,,
1,269,0.27049294114112854,0.7967781908302355,,,,
1,270,0.2477596551179886,0.7975308641975308,,,,
1,271,0.2174144983291626,0.7982779827798278,,,,
1,272,0.19517235457897186,0.7990196078431373,,,,
1,273,0.18700647354125977,0.7997557997557998,,,,
1,274,0.1551198959350586,0.8004866180048662,,,,
1,275,0.14647577702999115,0.8012121212121213,,,,
1,276,0.1265314221382141,0.8019323671497585,,,,
1,277,0.9219233989715576,0.8014440433212996,,,,
1,278,2.190391778945923,0.7985611510791367,,,,
1,279,2.212669849395752,0.7956989247311828,,,,
1,280,2.0376625061035156,0.7928571428571428,,,,
1,281,1.8185871839523315,0.7900355871886121,,,,
1,282,1.4858840703964233,0.7872340425531915,,,,
1,283,1.342896580696106,0.784452296819788,,,,
1,284,0.933363139629364,0.7816901408450704,,,,
1,285,0.7009214758872986,0.7801169590643274,,,,
1,286,0.37841832637786865,0.7808857808857809,,,,
1,287,0.25461170077323914,0.7816492450638792,,,,
1,288,0.20102594792842865,0.7824074074074074,,,,
1,289,0.1168302521109581,0.7831603229527105,,,,
1,290,0.08646764606237411,0.7839080459770115,,,,
1,291,0.038641851395368576,0.7846506300114547,,,,
1,292,0.028410768136382103,0.7853881278538812,,,,
1,293,0.025420093908905983,0.7861205915813424,,,,
1,294,2.7848703861236572,0.7845804988662132,,,,
1,295,4.412151336669922,0.7819209039548023,,,,
1,296,4.123772144317627,0.7792792792792793,,,,
1,297,4.132821559906006,0.77665544332211,,,,
1,298,3.619302749633789,0.7740492170022372,,,,
1,299,3.83062481880188,0.7714604236343366,,,,
1,300,3.2097349166870117,0.7688888888888888,,,,
1,301,2.6963701248168945,0.7663344407530454,,,,
1,302,2.0180845260620117,0.7637969094922737,,,,
1,303,1.711053729057312,0.7612761276127613,,,,
1,304,1.1658707857131958,0.7587719298245614,,,,
1,305,0.7341950535774231,0.7573770491803279,,,,
1,306,1.1019119024276733,0.7549019607843137,,,,
1,307,1.344570279121399,0.752442996742671,,,,
1,308,1.8642827272415161,0.75,,,,
1,309,1.8837701082229614,0.7475728155339806,,,,
1,310,2.1338906288146973,0.7451612903225806,,,,
1,311,2.001880168914795,0.7427652733118971,,,,
1,312,1.8057869672775269,0.7403846153846154,,,,
1,313,1.5935736894607544,0.7380191693290735,,,,
1,314,1.509146809577942,0.7356687898089171,,,,
1,315,1.2949258089065552,0.7333333333333333,,,,
1,316,0.8527641296386719,0.7310126582278481,,,,
1,317,0.6964321136474609,0.729758149316509,,,,
1,318,0.47473815083503723,0.7306079664570231,,,,
1,319,0.3366858661174774,0.7314524555903866,,,,
1,320,0.23392100632190704,0.7322916666666667,,,,
1,321,0.12884938716888428,0.7331256490134995,,,,
1,322,0.10022968053817749,0.7339544513457557,,,,
1,323,0.07978931814432144,0.7347781217750258,,,,
1,324,0.046620924025774,0.73559670781893,,,,
1,325,0.0400175116956234,0.7364102564102564,,,,
1,326,0.032723404467105865,0.7372188139059305,,,,
1,327,3.732724189758301,0.7349643221202854,,,,
1,328,3.8751723766326904,0.7327235772357723,,,,
1,329,3.868760347366333,0.7304964539007093,,,,
1,330,4.103784561157227,0.7282828282828283,,,,
1,331,3.6720521450042725,0.7260825780463243,,,,
1,332,3.1011970043182373,0.7238955823293173,,,,
1,333,2.9754440784454346,0.7217217217217218,,,,
1,334,2.5604827404022217,0.719560878243513,,,,
1,335,1.9715474843978882,0.7174129353233831,,,,
1,336,1.5326324701309204,0.7152777777777778,,,,
1,337,0.959088146686554,0.7131552917903067,,,,
1,338,0.7678155899047852,0.7120315581854043,,,,
1,339,0.4841001331806183,0.7128810226155359,,,,
1,340,0.27307549118995667,0.7137254901960784,,,,
1,341,0.1581081748008728,0.7145650048875856,,,,
1,342,0.08972031623125076,0.7153996101364523,,,,
1,343,2.593846559524536,0.7133138969873664,,,,
1,344,2.9322402477264404,0.7112403100775194,,,,
1,345,3.2010576725006104,0.7091787439613526,,,,
1,346,3.562361478805542,0.7071290944123314,,,,
1,347,3.162268877029419,0.7050912584053795,,,,
1,348,2.983242988586426,0.7030651340996169,,,,
1,349,2.545175075531006,0.7010506208213945,,,,
1,350,2.564452886581421,0.699047619047619,,,,
1,351,2.315154552459717,0.6970560303893637,,,,
1,352,1.549481987953186,0.6950757575757576,,,,
1,353,1.6639118194580078,0.6931067044381491,,,,
1,354,1.1133407354354858,0.6911487758945386,,,,
1,355,0.7522910237312317,0.6892018779342723,,,,
1,356,0.5122790336608887,0.6900749063670412,,,,
1,357,0.34833481907844543,0.6909430438842203,,,,
1,358,0.21289558708667755,0.6918063314711359,,,,
1,359,0.12849710881710052,0.6926648096564532,,,,
1,360,0.09274382144212723,0.6935185185185185,,,,
1,361,0.06816685199737549,0.6943674976915974,,,,
1,362,0.0349527932703495,0.6952117863720073,,,,
1,363,0.03906261920928955,0.6960514233241506,,,,
1,364,0.027998996898531914,0.6968864468864469,,,,
1,365,0.021484604105353355,0.6977168949771689,,,,
1,366,0.017101315781474113,0.6985428051001822,,,,
1,367,1.4483140707015991,0.698455949137148,,,,
1,368,4.719887733459473,0.6965579710144928,,,,
1,369,4.715643405914307,0.6946702800361337,,,,
1,370,4.471755027770996,0.6927927927927928,,,,
1,371,3.091796636581421,0.6918238993710691,,,,
1,372,0.013733728788793087,0.692652329749104,,,,
1,373,0.018441779538989067,0.6934763181411975,,,,
1,374,0.01834086887538433,0.6942959001782532,,,,
1,375,0.028300747275352478,0.6951111111111111,,,,
1,376,0.030835339799523354,0.6959219858156028,,,,
1,377,0.028720304369926453,0.6967285587975243,,,,
1,378,0.041471216827631,0.6975308641975309,,,,
1,379,0.037062402814626694,0.6983289357959542,,,,
1,380,0.048758815973997116,0.6991228070175438,,,,
1,381,0.041033729910850525,0.6999125109361329,,,,
1,382,0.047895561903715134,0.7006980802792321,,,,
1,383,0.046805303543806076,0.70147954743255,,,,
1,384,0.040976136922836304,0.7022569444444444,,,,
1,385,0.057323116809129715,0.703030303030303,,,,
1,386,0.041687097400426865,0.7032871972318339,,,,
2,387,3.0713136196136475,0.0,1.7637317239799921,0.33986928104575165,0.8124232428918057,0.6591695501730104
2,388,2.9627811908721924,0.0,,,,
2,389,2.7798242568969727,0.0,,,,
2,390,2.496619462966919,0.0,,,,
2,391,2.264198064804077,0.0,,,,
2,392,1.958024024963379,0.0,,,,
2,393,1.5934333801269531,0.0,,,,
2,394,1.2252618074417114,0.0,,,,
2,395,0.9496281743049622,0.0,,,,
2,396,0.6732854247093201,0.06666666666666667,,,,
2,397,0.48128461837768555,0.15151515151515152,,,,
2,398,0.31571248173713684,0.2222222222222222,,,,
2,399,0.21404540538787842,0.28205128205128205,,,,
2,400,0.11875420063734055,0.3333333333333333,,,,
2,401,2.3492605686187744,0.3111111111111111,,,,
2,402,2.5318262577056885,0.2916666666666667,,,,
2,403,2.9495849609375,0.27450980392156865,,,,
2,404,2.845360517501831,0.25925925925925924,,,,
2,405,2.8844687938690186,0.24561403508771928,,,,
2,406,2.7993228435516357,0.23333333333333334,,,,
2,407,2.7346255779266357,0.2222222222222222,,,,
2,408,2.324702501296997,0.21212121212121213,,,,
2,409,1.9119014739990234,0.2028985507246377,,,,
2,410,1.7301427125930786,0.19444444444444445,,,,
2,411,1.3587392568588257,0.18666666666666668,,,,
2,412,1.1189446449279785,0.1794871794871795,,,,
2,413,0.7069551348686218,0.18518518518518517,,,,
2,414,0.5292710661888123,0.21428571428571427,,,,
2,415,0.3732133209705353,0.2413793103448276,,,,
2,416,0.26188382506370544,0.26666666666666666,,,,
2,417,0.18611669540405273,0.2903225806451613,,,,
2,418,0.12625089287757874,0.3125,,,,
2,419,0.08091827481985092,0.3333333333333333,,,,
2,420,0.06833180040121078,0.35294117647058826,,,,
2,421,0.05135166645050049,0.37142857142857144,,,,
2,422,0.04296403005719185,0.3888888888888889,,,,
2,423,0.03713654354214668,0.40540540540540543,,,,
2,424,0.028143035247921944,0.42105263157894735,,,,
2,425,0.021123657003045082,0.4358974358974359,,,,
2,426,0.016490710899233818,0.45,,,,
2,427,0.014355219900608063,0.4634146341463415,,,,
2,428,0.011418216861784458,0.47619047619047616,,,,
2,429,0.013413693755865097,0.4883720930232558,,,,
2,430,0.009646560065448284,0.5,,,,
2,431,0.010517780669033527,0.5111111111111111,,,,
2,432,0.007845844142138958,0.5217391304347826,,,,
2,433,0.0070281364023685455,0.5319148936170213,,,,
2,434,0.004901692271232605,0.5416666666666666,,,,
2,435,0.006699254270642996,0.5510204081632653,,,,
2,436,3.525714159011841,0.5466666666666666,,,,
2,437,5.108041763305664,0.5359477124183006,,,,
2,438,1.7135871648788452,0.5384615384615384,,,,
2,439,0.008471019566059113,0.5471698113207547,,,,
2,440,0.009607765823602676,0.5555555555555556,,,,
2,441,0.009156805463135242,0.5636363636363636,,,,
2,442,0.009690915234386921,0.5714285714285714,,,,
2,443,0.009600733406841755,0.5789473684210527,,,,
2,444,0.010278862901031971,0.5862068965517241,,,,
2,445,0.01097614225000143,0.5932203389830508,,,,
2,446,0.01171629037708044,0.6,,,,
2,447,0.01591014303267002,0.6065573770491803,,,,
2,448,0.01177480723708868,0.6129032258064516,,,,
2,449,0.012045520357787609,0.6190476190476191,,,,
2,450,0.01300188060849905,0.625,,,,
2,451,0.011610259301960468,0.6307692307692307,,,,
2,452,0.011690009385347366,0.6363636363636364,,,,
2,453,0.015491974540054798,0.6417910447761194,,,,
2,454,0.011588304303586483,0.6470588235294118,,,,
2,455,0.01132909581065178,0.6521739130434783,,,,
2,456,0.015739867463707924,0.6571428571428571,,,,
2,457,0.01319199800491333,0.6619718309859155,,,,
2,458,0.016910022124648094,0.6666666666666666,,,,
2,459,0.009785312227904797,0.6712328767123288,,,,
2,460,0.016153205186128616,0.6756756756756757,,,,
2,461,0.014194071292877197,0.68,,,,
2,462,0.014521781355142593,0.6842105263157895,,,,
2,463,0.016316108405590057,0.6883116883116883,,,,
2,464,0.01754027232527733,0.6923076923076923,,,,
2,465,0.013373799622058868,0.6962025316455697,,,,
2,466,0.016889138147234917,0.7,,,,
2,467,0.01182753499597311,0.7037037037037037,,,,
2,468,0.014722499065101147,0.7073170731707317,,,,
2,469,0.013919226825237274,0.7108433734939759,,,,
2,470,0.011957228183746338,0.7142857142857143,,,,
2,471,0.014503019861876965,0.7176470588235294,,,,
2,472,0.016702724620699883,0.7209302325581395,,,,
2,473,0.012299691326916218,0.7241379310344828,,,,
2,474,0.013083267025649548,0.7272727272727273,,,,
2,475,0.012111048214137554,0.7303370786516854,,,,
2,476,0.014136049896478653,0.7333333333333333,,,,
2,477,0.010602681897580624,0.7362637362637363,,,,
2,478,0.012821202166378498,0.7391304347826086,,,,
2,479,0.010353176854550838,0.7419354838709677,,,,
2,480,0.015546303242444992,0.7446808510638298,,,,
2,481,0.013412375003099442,0.7473684210526316,,,,
2,482,0.010731123387813568,0.75,,,,
2,483,0.011171861551702023,0.7525773195876289,,,,
2,484,0.010873173363506794,0.7551020408163265,,,,
2,485,0.010144106112420559,0.7575757575757576,,,,
2,486,0.011807415634393692,0.76,,,,
2,487,0.017895879223942757,0.7623762376237624,,,,
2,488,0.014963018707931042,0.7647058823529411,,,,
2,489,0.013060510158538818,0.7669902912621359,,,,
2,490,2.9703900814056396,0.7628205128205128,,,,
2,491,4.3488850593566895,0.7555555555555555,,,,
2,492,4.1747894287109375,0.7484276729559748,,,,
2,493,3.7966983318328857,0.7414330218068536,,,,
2,494,3.7350151538848877,0.7345679012345679,,,,
2,495,2.1901967525482178,0.7308868501529052,,,,
2,496,0.03636203333735466,0.7333333333333333,,,,
2,497,0.07616472244262695,0.7357357357357357,,,,
2,498,0.10070241242647171,0.7380952380952381,,,,
2,499,0.08203209191560745,0.7404129793510325,,,,
2,500,0.16349880397319794,0.7426900584795322,,,,
2,501,0.16949088871479034,0.744927536231884,,,,
2,502,0.21138346195220947,0.7471264367816092,,,,
2,503,0.6946517825126648,0.7464387464387464,,,,
2,504,1.5141483545303345,0.7401129943502824,,,,
2,505,0.3463432788848877,0.742296918767507,,,,
2,506,0.27686527371406555,0.7444444444444445,,,,
2,507,1.148924469947815,0.7382920110192838,,,,
2,508,1.1825098991394043,0.73224043715847,,,,
2,509,1.120151162147522,0.7262872628726287,,,,
2,510,0.7691964507102966,0.7231182795698925,,,,
2,511,0.805281400680542,0.7173333333333334,,,,
2,512,0.5666994452476501,0.7195767195767195,,,,
2,513,0.4820495843887329,0.7217847769028871,,,,
2,514,0.4206658899784088,0.7239583333333334,,,,
2,515,0.21907027065753937,0.7260981912144703,,,,
2,516,0.18168477714061737,0.7282051282051282,,,,
2,517,0.19338659942150116,0.7302798982188295,,,,
2,518,0.1260487288236618,0.7323232323232324,,,,
2,519,0.09715301543474197,0.7343358395989975,,,,
2,520,0.05512441322207451,0.736318407960199,,,,
2,521,0.055769335478544235,0.7382716049382716,,,,
2,522,0.04015117883682251,0.7401960784313726,,,,
2,523,0.04789101704955101,0.7420924574209246,,,,
2,524,0.038387078791856766,0.7439613526570048,,,,
2,525,0.03213471174240112,0.7458033573141487,,,,
2,526,0.02024359069764614,0.7476190476190476,,,,
2,527,0.021265631541609764,0.7494089834515366,,,,
2,528,0.017885254696011543,0.7511737089201878,,,,
2,529,0.014397681690752506,0.752913752913753,,,,
2,530,0.01801435649394989,0.7546296296296297,,,,
2,531,0.016196314245462418,0.7563218390804598,,,,
2,532,0.013379745185375214,0.7579908675799086,,,,
2,533,0.01147367712110281,0.7596371882086168,,,,
